==============================================
  Session: Session 01
  Started: 2026-05-08 14:09:30
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:25   DATA               Normal      Low        0.000    76.0     873.4    122.7    2.90     0.127        0.601
00:06:26   DATA               Normal      Low        0.000    76.0     873.4    122.7    2.90     0.127        0.601
00:06:27   DATA               Normal      Low        0.000    76.0     873.4    122.7    2.90     0.127        0.601
00:06:28   DATA               Normal      Low        0.000    76.0     873.4    122.7    2.90     0.127        0.601
00:06:29   DATA               Normal      Low        0.000    76.0     873.4    122.7    2.90     0.127        0.601
00:06:30   DATA               Normal      Low        0.000    62.5     909.7    77.3     0.34     0.244        0.613
00:06:31   DATA               Normal      Low        0.056    63.7     912.7    69.1     2.38     0.329        0.649
00:06:32   DATA               Normal      Low        0.239    64.9     905.5    52.7     1.04     0.332        0.680
00:06:33   DATA               Normal      Low        0.239    67.5     889.4    85.3     2.26     0.337        0.713
00:06:34   LEVEL Low>Medium   Normal      Medium     0.299    69.9     895.4    68.6     0.11     0.124        0.718
00:06:34   DATA               Normal      Medium     0.299    69.9     895.4    68.6     0.11     0.124        0.718
00:06:35   DATA               Normal      Medium     0.299    70.2     895.5    81.6     1.52     0.248        0.726
00:06:36   DATA               Normal      Medium     0.313    68.2     887.1    67.3     0.58     0.251        0.746
00:06:37   LEVEL Medium>Low   Normal      Low        0.214    66.6     891.6    65.6     0.39     0.249        0.762
00:06:37   DATA               Normal      Low        0.214    66.6     891.6    65.6     0.39     0.249        0.762
00:06:38   DATA               Normal      Low        0.220    66.2     881.1    75.6     3.93     0.252        0.773
00:06:39   DATA               Normal      Low        0.216    66.7     897.4    69.3     1.16     0.248        0.786
00:06:40   LEVEL Low>Medium   Normal      Medium     0.267    67.5     900.6    69.8     0.15     0.247        0.795
00:06:40   DATA               Normal      Medium     0.267    67.5     900.6    69.8     0.15     0.247        0.795
00:06:41   LEVEL Medium>Low   Normal      Low        0.197    68.0     892.1    86.0     0.35     0.125        0.798
00:06:41   DATA               Normal      Low        0.197    68.0     892.1    86.0     0.35     0.125        0.798
00:06:42   DATA               Normal      Low        0.143    67.0     897.6    72.5     0.85     0.124        0.805
00:06:43   DATA               Normal      Low        0.184    64.9     878.3    70.2     0.35     0.114        0.804
00:06:44   DATA               Normal      Low        0.214    64.6     878.1    65.4     1.33     0.228        0.791
00:06:45   LEVEL Low>Medium   Normal      Medium     0.308    66.4     873.8    57.6     1.17     0.208        0.780
00:06:45   DATA               Normal      Medium     0.308    66.4     873.8    57.6     1.17     0.208        0.780
00:06:46   DATA               Normal      Medium     0.409    69.7     876.3    63.3     1.17     0.228        0.769
00:06:47   DATA               Normal      Medium     0.492    71.7     869.8    61.7     2.26     0.230        0.763
00:06:48   LEVEL Medium>High  Normal      High       0.640    71.8     876.7    50.9     0.75     0.228        0.760
00:06:48   DATA               Normal      High       0.640    71.8     876.7    50.9     0.75     0.228        0.760
00:06:49   DATA               Normal      High       0.618    69.4     879.7    68.3     0.81     0.227        0.761
00:06:50   LEVEL High>Medium  Normal      Medium     0.473    65.7     883.8    83.1     1.68     0.103        0.765
00:06:50   DATA               Normal      Medium     0.473    65.7     883.8    83.1     1.68     0.103        0.765
00:06:51   DATA               Normal      Medium     0.372    64.3     896.2    80.4     2.39     0.335        0.772
00:06:52   DATA               Normal      Medium     0.297    64.8     896.0    71.5     0.69     0.335        0.783
00:06:53   LEVEL Medium>Low   Normal      Low        0.160    66.1     889.7    68.8     0.64     0.337        0.783
00:06:53   DATA               Normal      Low        0.160    66.1     889.7    68.8     0.64     0.337        0.783
00:06:54   DATA               Normal      Low        0.106    67.8     879.1    75.4     3.62     0.285        0.786
00:06:55   DATA               Normal      Low        0.106    69.5     855.0    77.0     2.06     0.319        0.788
00:06:56   DATA               Normal      Low        0.113    71.0     849.8    75.5     0.81     0.321        0.787
00:06:57   DATA               Normal      Low        0.158    72.1     812.2    65.6     0.29     0.246        0.786
00:06:58   DATA               Normal      Low        0.182    72.7     831.3    65.6     0.25     0.109        0.795
00:06:59   DATA               Normal      Low        0.174    72.6     840.1    90.8     1.86     0.217        0.796
00:07:00   DATA               Normal      Low        0.174    72.3     834.1    99.9     0.82     0.218        0.793
00:07:01   DATA               Normal      Low        0.166    71.6     835.8    92.0     0.79     0.218        0.786
00:07:02   DATA               Normal      Low        0.083    70.9     841.2    82.2     0.12     0.238        0.774
00:07:03   DATA               Normal      Low        0.000    70.5     842.6    84.0     0.07     0.216        0.754
00:07:04   DATA               Normal      Low        0.159    70.5     846.8    55.8     0.03     0.215        0.745
00:07:05   BOSS ROOM ENTER    BossRoom                                                                         
00:07:05   DATA               BossRoom    Low        0.159    70.7     848.2    79.7     1.00     0.215        0.739
00:07:07   LEVEL Low>Medium   BossRoom    Medium     0.327    71.0     843.3    54.5     0.07     0.216        0.742
00:07:07   DATA               BossRoom    Medium     0.327    71.0     843.3    54.5     0.07     0.216        0.742
00:07:08   LEVEL Medium>High  BossRoom    High       0.527    70.7     851.1    44.6     1.09     0.118        0.746
00:07:08   DATA               BossRoom    High       0.527    70.7     851.1    44.6     1.09     0.118        0.746
00:07:09   DATA               BossRoom    High       0.707    70.4     835.9    53.0     0.86     0.218        0.760
00:07:10   DATA               BossRoom    High       0.748    70.4     832.5    48.9     0.99     0.219        0.762
00:07:11   DATA               BossRoom    High       0.948    70.6     812.0    50.0     3.52     0.224        0.764
00:07:12   DATA               BossRoom    High       0.829    71.3     808.8    70.0     0.48     0.225        0.763
00:07:13   DATA               BossRoom    High       0.671    72.9     824.6    71.0     0.24     0.243        0.751
00:07:14   LEVEL High>Medium  BossRoom    Medium     0.491    74.9     814.0    79.8     0.26     0.246        0.742
00:07:14   DATA               BossRoom    Medium     0.491    74.9     814.0    79.8     0.26     0.246        0.742
00:07:15   DATA               BossRoom    Medium     0.291    76.5     810.0    84.2     0.28     0.225        0.739
00:07:16   LEVEL Medium>Low   BossRoom    Low        0.091    77.0     830.3    84.9     0.27     0.219        0.719
00:07:16   DATA               BossRoom    Low        0.091    77.0     830.3    84.9     0.27     0.219        0.719
00:07:16   BOSS ROOM EXIT     Normal                                                                           
00:07:17   DATA               Normal      Low        0.042    76.2     811.9    93.2     1.93     0.137        0.696
00:07:18   DATA               Normal      Low        0.000    74.8     834.4    101.8    1.11     0.266        0.674
00:07:19   DATA               Normal      Low        0.000    71.8     816.3    83.0     0.79     0.306        0.649
00:07:20   DATA               Normal      Low        0.000    67.9     818.7    91.0     1.05     0.306        0.629
00:07:21   DATA               Normal      Low        0.000    66.3     811.4    77.0     0.11     0.274        0.634
00:07:22   DATA               Normal      Low        0.088    67.0     803.1    64.9     0.16     0.277        0.636
00:07:23   LEVEL Low>Medium   Normal      Medium     0.288    69.5     796.4    49.5     0.21     0.279        0.638
00:07:23   DATA               Normal      Medium     0.288    69.5     796.4    49.5     0.21     0.279        0.638
00:07:24   DATA               Normal      Medium     0.487    72.5     763.1    50.6     0.98     0.291        0.641
00:07:25   LEVEL Medium>High  Normal      High       0.592    74.5     776.4    62.8     2.51     0.129        0.655
00:07:25   DATA               Normal      High       0.592    74.5     776.4    62.8     2.51     0.129        0.655
00:07:26   DATA               Normal      High       0.657    77.0     771.7    68.0     0.51     0.130        0.669
00:07:27   DATA               Normal      High       0.680    78.8     767.8    62.0     0.32     0.118        0.697
00:07:28   DATA               Normal      High       0.530    79.0     801.3    69.9     0.53     0.208        0.722
00:07:29   LEVEL High>Medium  Normal      Medium     0.348    77.7     801.8    74.3     0.60     0.208        0.740
00:07:29   DATA               Normal      Medium     0.348    77.7     801.8    74.3     0.60     0.208        0.740
00:07:30   LEVEL Medium>Low   Normal      Low        0.243    75.4     814.6    84.2     0.37     0.223        0.736
00:07:30   DATA               Normal      Low        0.243    75.4     814.6    84.2     0.37     0.223        0.736
00:07:31   DATA               Normal      Low        0.178    73.3     821.3    85.1     0.33     0.222        0.732
00:07:32   DATA               Normal      Low        0.067    70.9     826.5    82.0     0.32     0.220        0.722
00:07:33   DATA               Normal      Low        0.017    69.1     836.6    83.1     0.32     0.239        0.725
00:07:34   DATA               Normal      Low        0.000    68.5     836.7    98.9     0.75     0.217        0.730
00:07:35   DATA               Normal      Low        0.000    69.3     839.3    97.5     0.55     0.217        0.743
00:07:36   DATA               Normal      Low        0.000    71.0     833.0    79.8     0.57     0.328        0.739
00:07:37   DATA               Normal      Low        0.000    72.4     834.3    87.6     0.22     0.218        0.734
00:07:38   DATA               Normal      Low        0.000    73.7     845.7    84.9     0.15     0.215        0.715
00:07:39   DATA               Normal      Low        0.000    74.2     852.5    85.7     1.90     0.213        0.699
00:07:40   DATA               Normal      Low        0.000    73.3     860.0    82.4     0.70     0.106        0.675
00:07:41   DATA               Normal      Low        0.132    70.4     870.8    59.2     0.82     0.230        0.670
00:07:42   LEVEL Low>Medium   Normal      Medium     0.252    66.7     884.0    60.9     2.07     0.226        0.669
00:07:42   DATA               Normal      Medium     0.252    66.7     884.0    60.9     2.07     0.226        0.669
00:07:43   DATA               Normal      Medium     0.326    64.6     890.3    66.9     0.61     0.225        0.681
00:07:44   DATA               Normal      Medium     0.416    64.0     886.8    64.7     3.67     0.205        0.705
00:07:45   LEVEL Medium>High  Normal      High       0.600    64.3     895.6    52.4     0.95     0.248        0.736
00:07:45   DATA               Normal      High       0.600    64.3     895.6    52.4     0.95     0.248        0.736
00:07:46   DATA               Normal      High       0.665    65.6     881.7    50.8     0.68     0.227        0.749
00:07:47   DATA               Normal      High       0.706    67.6     871.0    55.5     0.73     0.230        0.760
00:07:49   DATA               Normal      High       0.832    69.6     856.8    49.5     1.36     0.318        0.767
00:07:50   DATA               Normal      High       0.814    71.3     848.3    67.1     0.25     0.322        0.772
00:07:51   DATA               Normal      High       0.727    72.3     845.0    63.8     7.02     0.323        0.781
00:07:52   DATA               Normal      High       0.708    72.7     838.4    53.3     1.65     0.434        0.807
00:07:53   DATA               Normal      High       0.715    72.5     838.5    54.7     0.18     0.434        0.829
00:07:54   DATA               Normal      High       0.619    71.6     832.5    62.9     0.62     0.437        0.846
00:07:55   DATA               Normal      High       0.589    70.7     850.8    71.0     5.45     0.428        0.853
00:07:56   DATA               Normal      High       0.530    70.0     862.8    71.4     7.63     0.211        0.855
00:07:57   DATA               Normal      High       0.502    69.4     859.6    56.9     1.26     0.106        0.848
00:07:58   DATA               Normal      High       0.518    68.4     861.3    52.6     0.65     0.232        0.837
00:07:59   DATA               Normal      High       0.613    67.7     870.6    50.6     0.40     0.230        0.830
00:08:00   DATA               Normal      High       0.763    68.0     875.8    51.3     0.15     0.228        0.822
00:08:01   DATA               Normal      High       0.800    69.1     883.5    66.7     0.18     0.226        0.798
00:08:02   DATA               Normal      High       0.662    69.8     877.1    74.8     0.27     0.228        0.775
00:08:03   LEVEL High>Medium  Normal      Medium     0.479    69.0     910.2    81.1     1.34     0.330        0.748
00:08:03   DATA               Normal      Medium     0.479    69.0     910.2    81.1     1.34     0.330        0.748
00:08:04   DATA               Normal      Medium     0.280    66.3     891.4    79.1     0.83     0.249        0.718
00:08:05   LEVEL Medium>Low   Normal      Low        0.088    63.7     923.3    91.3     0.73     0.325        0.685
00:08:05   DATA               Normal      Low        0.088    63.7     923.3    91.3     0.73     0.325        0.685
00:08:06   DATA               Normal      Low        0.013    62.4     935.4    103.2    0.71     0.107        0.681
00:08:07   DATA               Normal      Low        0.000    62.3     929.2    106.3    0.19     0.215        0.671
00:08:08   DATA               Normal      Low        0.000    62.7     906.0    99.0     5.38     0.221        0.654
00:08:09   DATA               Normal      Low        0.000    63.6     899.7    96.3     1.99     0.111        0.645
00:08:10   DATA               Normal      Low        0.000    63.6     899.7    96.3     1.99     0.111        0.645
00:08:11   DATA               Normal      Low        0.000    64.2     902.0    96.7     1.77     0.111        0.645
00:08:12   DATA               Normal      Low        0.000    64.8     889.8    85.7     1.62     0.225        0.642
00:08:13   DATA               Normal      Low        0.000    66.2     889.8    87.9     1.66     0.225        0.650
00:08:14   DATA               Normal      Low        0.000    68.3     886.0    82.6     2.29     0.226        0.671
00:08:15   DATA               Normal      Low        0.031    71.1     879.3    72.5     0.30     0.114        0.690
00:08:16   DATA               Normal      Low        0.059    71.5     890.2    72.8     3.15     0.112        0.705
00:08:17   DATA               Normal      Low        0.107    69.5     868.5    70.1     1.27     0.314        0.725
00:08:18   DATA               Normal      Low        0.167    67.1     864.1    68.8     1.80     0.347        0.734
00:08:19   DATA               Normal      Low        0.167    66.3     875.4    77.6     1.26     0.381        0.738
00:08:20   DATA               Normal      Low        0.136    66.9     930.9    90.3     0.06     0.239        0.739
00:08:21   DATA               Normal      Low        0.108    66.2     936.9    104.0    0.26     0.153        0.729
00:08:22   DATA               Normal      Low        0.059    64.3     946.6    103.0    0.18     0.176        0.700
00:08:23   DATA               Normal      Low        0.000    61.8     912.4    84.1     0.07     0.183        0.667
00:08:24   DATA               Normal      Low        0.000    61.6     898.3    127.7    0.41     0.278        0.643
00:08:25   DATA               Normal      Low        0.177    63.1     865.0    53.4     1.08     0.193        0.627
00:08:26   LEVEL Low>Medium   Normal      Medium     0.347    65.3     834.6    54.3     2.40     0.171        0.616
00:08:26   DATA               Normal      Medium     0.347    65.3     834.6    54.3     2.40     0.171        0.616
00:08:27   LEVEL Medium>High  Normal      High       0.547    68.0     829.5    48.7     1.18     0.172        0.607
00:08:27   DATA               Normal      High       0.547    68.0     829.5    48.7     1.18     0.172        0.607
00:08:28   DATA               Normal      High       0.747    69.7     836.0    48.6     1.35     0.150        0.619
00:08:29   DATA               Normal      High       0.917    71.0     850.3    54.3     0.19     0.131        0.629
00:08:30   DATA               Normal      High       0.941    71.8     834.5    49.4     0.21     0.133        0.631
00:08:31   DATA               Normal      High       0.970    71.6     839.8    49.0     1.15     0.149        0.634
00:08:32   DATA               Normal      High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:33   BOSS ROOM ENTER    BossRoom                                                                         
00:08:33   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:34   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:35   PLAYER DIED        BossRoom                                                                         
00:08:36   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:37   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:38   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:39   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:40   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:41   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:42   DATA               BossRoom    High       0.949    70.6     842.6    53.1     1.02     0.148        0.618
00:08:43   DATA               BossRoom    High       0.749    58.9     995.7    124.5    0.70     0.126        0.614
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-08 14:23:36
Total entries logged: 394
