==============================================
  Session: Session 01
  Started: 2026-05-08 12:24:28
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:27   DATA               Normal      Low        0.167    74.6     805.8    74.6     2.25     0.373        0.736
00:06:28   DATA               Normal      Low        0.107    74.8     803.6    74.8     0.60     0.113        0.762
00:06:29   DATA               Normal      Low        0.024    74.2     808.8    72.9     0.13     0.337        0.787
00:06:30   DATA               Normal      Low        0.000    73.5     793.7    73.6     0.13     0.344        0.804
00:06:31   DATA               Normal      Low        0.000    73.6     810.7    77.0     0.06     0.206        0.809
00:06:32   DATA               Normal      Low        0.000    73.9     817.4    75.5     0.48     0.223        0.803
00:06:33   DATA               Normal      Low        0.000    73.6     787.2    77.8     0.23     0.212        0.791
00:06:34   DATA               Normal      Low        0.017    73.1     813.3    65.5     0.50     0.246        0.774
00:06:35   DATA               Normal      Low        0.017    73.3     805.7    83.4     0.30     0.226        0.762
00:06:36   DATA               Normal      Low        0.017    74.4     818.4    79.0     0.50     0.222        0.755
00:06:37   DATA               Normal      Low        0.017    75.3     830.0    78.0     0.47     0.110        0.754
00:06:38   DATA               Normal      Low        0.017    74.8     819.9    84.4     0.47     0.222        0.754
00:06:39   DATA               Normal      Low        0.000    73.0     818.6    75.5     1.58     0.102        0.759
00:06:40   DATA               Normal      Low        0.000    71.4     838.1    82.1     3.13     0.109        0.763
00:06:41   DATA               Normal      Low        0.000    70.7     842.0    74.9     2.69     0.324        0.763
00:06:42   DATA               Normal      Low        0.073    70.2     859.5    55.9     0.56     0.317        0.774
00:06:43   DATA               Normal      Low        0.169    69.5     873.1    52.1     0.44     0.229        0.785
00:06:44   DATA               Normal      Low        0.245    68.8     880.7    55.3     0.28     0.227        0.798
00:06:45   LEVEL Low>Medium   Normal      Medium     0.308    68.2     889.2    57.7     0.69     0.225        0.813
00:06:45   DATA               Normal      Medium     0.308    68.2     889.2    57.7     0.69     0.225        0.813
00:06:46   DATA               Normal      Medium     0.373    67.4     865.6    57.3     0.29     0.116        0.818
00:06:47   DATA               Normal      Medium     0.300    66.4     891.7    76.1     0.43     0.125        0.808
00:06:48   DATA               Normal      Medium     0.284    65.4     909.0    54.8     0.19     0.138        0.799
00:06:49   DATA               Normal      Medium     0.326    65.3     917.3    48.1     0.55     0.273        0.794
00:06:50   DATA               Normal      Medium     0.413    66.0     928.7    42.9     0.01     0.269        0.791
00:06:51   LEVEL Medium>High  Normal      High       0.533    66.3     932.8    37.0     1.55     0.268        0.796
00:06:51   DATA               Normal      High       0.533    66.3     932.8    37.0     1.55     0.268        0.796
00:06:52   DATA               Normal      High       0.654    66.1     934.9    47.9     6.20     0.268        0.802
00:06:53   DATA               Normal      High       0.743    65.3     919.8    39.7     6.52     0.136        0.808
00:06:54   DATA               Normal      High       0.809    64.6     896.7    37.0     0.05     0.139        0.806
00:06:55   DATA               Normal      High       0.784    64.6     909.5    47.1     0.37     0.220        0.800
00:06:56   DATA               Normal      High       0.693    65.5     912.0    52.4     0.40     0.329        0.799
00:06:57   DATA               Normal      High       0.572    66.7     910.3    68.8     0.77     0.330        0.800
00:06:58   LEVEL High>Medium  Normal      Medium     0.470    67.4     895.4    57.0     0.18     0.248        0.799
00:06:58   DATA               Normal      Medium     0.470    67.4     895.4    57.0     0.18     0.248        0.799
00:06:59   DATA               Normal      Medium     0.285    67.2     900.2    77.8     0.07     0.222        0.802
00:07:00   LEVEL Medium>Low   Normal      Low        0.160    66.3     892.5    84.9     0.75     0.224        0.802
00:07:00   DATA               Normal      Low        0.160    66.3     892.5    84.9     0.75     0.224        0.802
00:07:01   DATA               Normal      Low        0.067    66.0     910.4    83.4     0.20     0.244        0.788
00:07:02   DATA               Normal      Low        0.067    66.4     888.7    103.0    0.06     0.225        0.775
00:07:03   DATA               Normal      Low        0.000    66.8     897.7    109.1    0.15     0.223        0.774
00:07:04   DATA               Normal      Low        0.000    66.4     889.9    118.1    1.04     0.125        0.768
00:07:05   DATA               Normal      Low        0.000    65.9     889.1    125.7    0.58     0.338        0.758
00:07:06   DATA               Normal      Low        0.000    65.9     880.5    119.1    1.08     0.341        0.763
00:07:07   DATA               Normal      Low        0.000    66.7     872.3    125.8    0.21     0.382        0.761
00:07:08   DATA               Normal      Low        0.000    68.3     866.3    122.8    0.58     0.315        0.753
00:07:09   DATA               Normal      Low        0.000    69.8     859.4    101.5    0.96     0.349        0.745
00:07:10   DATA               Normal      Low        0.000    70.7     865.4    100.4    1.60     0.315        0.756
00:07:11   DATA               Normal      Low        0.000    71.1     865.8    93.3     0.86     0.231        0.764
00:07:12   DATA               Normal      Low        0.000    70.7     857.4    79.1     1.53     0.233        0.776
00:07:13   DATA               Normal      Low        0.000    69.5     849.6    82.3     1.78     0.214        0.791
00:07:14   DATA               Normal      Low        0.000    68.5     860.1    74.7     0.74     0.106        0.812
00:07:15   DATA               Normal      Low        0.081    68.1     859.5    54.6     2.50     0.317        0.820
00:07:16   DATA               Normal      Low        0.134    68.6     873.8    59.2     3.18     0.229        0.824
00:07:17   DATA               Normal      Low        0.164    69.4     885.5    63.2     1.01     0.226        0.829
00:07:18   DATA               Normal      Low        0.164    69.7     890.2    68.8     1.01     0.225        0.825
00:07:19   DATA               Normal      Low        0.167    68.8     871.2    67.9     0.13     0.128        0.816
00:07:20   DATA               Normal      Low        0.086    67.3     875.3    93.6     0.65     0.254        0.807
00:07:21   DATA               Normal      Low        0.032    65.7     879.2    104.9    0.53     0.228        0.795
00:07:22   DATA               Normal      Low        0.002    65.1     898.2    112.3    0.01     0.248        0.773
00:07:23   DATA               Normal      Low        0.002    65.0     877.7    111.3    0.41     0.285        0.759
00:07:24   DATA               Normal      Low        0.000    65.3     864.2    98.1     0.10     0.289        0.725
00:07:26   DATA               Normal      Low        0.000    65.5     832.8    94.8     0.17     0.150        0.684
00:07:27   DATA               Normal      Low        0.000    66.6     831.3    109.5    0.48     0.134        0.648
00:07:28   DATA               Normal      Low        0.000    69.5     870.2    86.9     0.43     0.128        0.615
00:07:29   DATA               Normal      Low        0.000    69.5     870.2    86.9     0.43     0.128        0.615
00:07:30   DATA               Normal      Low        0.000    69.5     870.2    86.9     0.43     0.128        0.615
00:07:31   DATA               Normal      Low        0.000    69.5     870.2    86.9     0.43     0.128        0.615
00:07:32   DATA               Normal      Low        0.000    69.5     870.2    86.9     0.43     0.128        0.615
00:07:33   DATA               Normal      Low        0.000    65.2     842.9    98.3     1.80     0.216        0.621
00:07:34   DATA               Normal      Low        0.000    65.5     841.8    91.9     0.66     0.216        0.646
00:07:35   DATA               Normal      Low        0.019    68.5     838.8    65.0     2.97     0.108        0.663
00:07:36   DATA               Normal      Low        0.165    72.4     839.8    43.6     5.63     0.108        0.681
00:07:37   LEVEL Low>Medium   Normal      Medium     0.262    75.1     832.7    51.9     4.24     0.218        0.692
00:07:37   DATA               Normal      Medium     0.262    75.1     832.7    51.9     4.24     0.218        0.692
00:07:38   DATA               Normal      Medium     0.298    76.5     830.0    62.0     4.81     0.329        0.704
00:07:39   DATA               Normal      Medium     0.364    76.3     830.1    57.2     1.92     0.110        0.720
00:07:40   DATA               Normal      Medium     0.377    74.0     823.6    62.8     0.84     0.221        0.731
00:07:41   DATA               Normal      Medium     0.297    70.4     829.5    57.1     0.65     0.219        0.739
00:07:42   LEVEL Medium>Low   Normal      Low        0.200    68.4     844.5    71.2     0.86     0.215        0.748
00:07:42   DATA               Normal      Low        0.200    68.4     844.5    71.2     0.86     0.215        0.748
00:07:43   DATA               Normal      Low        0.164    68.5     856.3    74.1     0.22     0.212        0.758
00:07:44   DATA               Normal      Low        0.227    69.5     866.1    46.5     0.38     0.231        0.772
00:07:45   LEVEL Low>Medium   Normal      Medium     0.325    70.4     872.7    46.2     0.69     0.115        0.787
00:07:45   DATA               Normal      Medium     0.325    70.4     872.7    46.2     0.69     0.115        0.787
00:07:46   DATA               Normal      Medium     0.439    70.4     834.0    37.8     0.97     0.120        0.794
00:07:47   DATA               Normal      Medium     0.439    70.0     846.0    76.0     0.16     0.118        0.785
00:07:48   LEVEL Medium>High  Normal      High       0.629    69.9     862.1    36.1     0.47     0.129        0.764
00:07:48   DATA               Normal      High       0.629    69.9     862.1    36.1     0.47     0.129        0.764
00:07:49   DATA               Normal      High       0.569    70.5     878.3    56.7     0.99     0.285        0.744
00:07:50   DATA               Normal      High       0.624    70.6     878.0    36.9     0.23     0.285        0.726
00:07:50   BOSS ROOM ENTER    BossRoom                                                                         
00:07:51   DATA               BossRoom    High       0.613    69.5     874.4    39.6     0.67     0.286        0.716
00:07:52   DATA               BossRoom    High       0.785    67.7     862.3    39.2     0.23     0.129        0.712
00:07:53   DATA               BossRoom    High       0.595    66.6     867.0    97.0     1.26     0.115        0.711
00:07:54   DATA               BossRoom    High       0.537    67.4     871.8    66.6     2.23     0.115        0.701
00:07:55   LEVEL High>Medium  BossRoom    Medium     0.351    69.9     893.4    88.9     2.76     0.336        0.701
00:07:55   DATA               BossRoom    Medium     0.351    69.9     893.4    88.9     2.76     0.336        0.701
00:07:56   LEVEL Medium>Low   BossRoom    Low        0.182    71.4     887.3    88.3     1.19     0.113        0.704
00:07:56   DATA               BossRoom    Low        0.182    71.4     887.3    88.3     1.19     0.113        0.704
00:07:57   DATA               BossRoom    Low        0.010    70.9     888.9    68.5     1.46     0.113        0.714
00:07:58   DATA               BossRoom    Low        0.014    68.2     893.3    67.6     0.94     0.224        0.723
00:07:59   DATA               BossRoom    Low        0.004    65.3     896.5    98.5     1.39     0.223        0.737
00:08:00   DATA               BossRoom    Low        0.004    63.9     882.8    89.9     3.62     0.309        0.745
00:08:01   DATA               BossRoom    Low        0.030    63.6     898.6    63.8     1.92     0.334        0.754
00:08:02   DATA               BossRoom    Low        0.131    64.3     893.7    51.3     0.88     0.224        0.756
00:08:03   DATA               BossRoom    Low        0.226    66.1     880.4    51.6     1.07     0.341        0.759
00:08:04   LEVEL Low>Medium   BossRoom    Medium     0.334    68.6     861.2    49.9     2.62     0.106        0.765
00:08:04   DATA               BossRoom    Medium     0.334    68.6     861.2    49.9     2.62     0.106        0.765
00:08:05   DATA               BossRoom    Medium     0.420    71.2     856.6    53.8     1.40     0.106        0.774
00:08:06   DATA               BossRoom    Medium     0.477    72.6     851.1    54.0     4.35     0.107        0.783
00:08:07   DATA               BossRoom    Medium     0.442    72.8     845.1    57.3     0.83     0.108        0.802
00:08:08   DATA               BossRoom    Medium     0.382    71.9     841.1    61.8     0.70     0.108        0.824
00:08:09   DATA               BossRoom    Medium     0.273    70.8     830.2    68.3     0.41     0.329        0.840
00:08:10   LEVEL Medium>Low   BossRoom    Low        0.218    70.1     848.1    63.0     0.34     0.322        0.850
00:08:10   DATA               BossRoom    Low        0.218    70.1     848.1    63.0     0.34     0.322        0.850
00:08:11   DATA               BossRoom    Low        0.170    70.1     859.2    62.2     0.11     0.318        0.856
00:08:12   DATA               BossRoom    Low        0.131    70.4     861.9    63.8     1.17     0.106        0.859
00:08:13   DATA               BossRoom    Low        0.104    70.2     868.9    66.3     4.28     0.230        0.859
00:08:14   DATA               BossRoom    Low        0.138    69.4     857.3    62.6     1.79     0.233        0.850
00:08:15   DATA               BossRoom    Low        0.224    68.4     845.3    48.5     0.68     0.323        0.834
00:08:16   LEVEL Low>Medium   BossRoom    Medium     0.343    68.0     836.3    42.1     2.16     0.109        0.816
00:08:16   DATA               BossRoom    Medium     0.343    68.0     836.3    42.1     2.16     0.109        0.816
00:08:17   DATA               BossRoom    Medium     0.454    69.0     831.3    45.0     2.01     0.109        0.794
00:08:18   PLAYER DIED        BossRoom                                                                         
00:08:18   LEVEL Medium>High  BossRoom    High       0.583    71.6     813.0    44.5     0.84     0.246        0.764
00:08:18   DATA               BossRoom    High       0.583    71.6     813.0    44.5     0.84     0.246        0.764
00:08:19   DATA               BossRoom    High       0.658    74.4     803.2    50.0     1.40     0.227        0.747
00:08:20   DATA               BossRoom    High       0.544    76.4     799.5    67.7     0.38     0.228        0.745
00:08:21   LEVEL High>Medium  BossRoom    Medium     0.389    77.3     809.3    80.1     0.94     0.225        0.738
00:08:21   DATA               BossRoom    Medium     0.389    77.3     809.3    80.1     0.94     0.225        0.738
00:08:22   DATA               BossRoom    Medium     0.251    77.6     796.4    83.8     0.39     0.209        0.739
00:08:23   LEVEL Medium>Low   BossRoom    Low        0.111    76.9     803.6    100.2    0.57     0.208        0.744
00:08:23   DATA               BossRoom    Low        0.111    76.9     803.6    100.2    0.57     0.208        0.744
00:08:24   DATA               BossRoom    Low        0.003    74.5     803.4    105.4    0.55     0.226        0.734
00:08:25   DATA               BossRoom    Low        0.000    71.4     787.6    99.4     2.69     0.106        0.707
00:08:26   DATA               BossRoom    Low        0.000    70.1     775.5    89.5     1.05     0.108        0.675
00:08:27   DATA               BossRoom    Low        0.000    71.3     764.6    85.3     1.42     0.109        0.646
00:08:28   DATA               BossRoom    Low        0.000    76.4     747.5    94.5     2.09     0.122        0.605
00:08:29   DATA               BossRoom    Low        0.000    76.4     747.5    94.5     2.09     0.122        0.605
00:08:30   DATA               BossRoom    Low        0.000    76.4     747.5    94.5     2.09     0.122        0.605
00:08:31   DATA               BossRoom    Low        0.012    76.4     0.0      0.0      0.00     0.000        0.705
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-08 12:40:04
Total entries logged: 385
