==============================================
  Session: Session 01
  Started: 2026-05-11 14:33:43
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:23   DATA               BossRoom    Medium     0.330    74.2     821.6    82.2     0.37     0.221        0.793
00:06:24   LEVEL Medium>Low   BossRoom    Low        0.152    72.2     827.4    83.2     0.27     0.220        0.779
00:06:24   DATA               BossRoom    Low        0.152    72.2     827.4    83.2     0.27     0.220        0.779
00:06:25   DATA               BossRoom    Low        0.114    70.2     829.7    81.9     0.25     0.219        0.767
00:06:26   DATA               BossRoom    Low        0.000    69.6     824.2    85.6     0.19     0.221        0.767
00:06:27   DATA               BossRoom    Low        0.000    70.7     829.9    83.3     0.27     0.219        0.772
00:06:28   DATA               BossRoom    Low        0.000    72.3     834.2    74.1     0.34     0.218        0.778
00:06:29   DATA               BossRoom    Low        0.139    73.3     806.5    45.8     0.61     0.248        0.786
00:06:30   LEVEL Low>Medium   BossRoom    Medium     0.324    73.9     796.1    38.4     0.47     0.314        0.804
00:06:30   DATA               BossRoom    Medium     0.324    73.9     796.1    38.4     0.47     0.314        0.804
00:06:31   DATA               BossRoom    Medium     0.477    75.0     799.3    43.6     0.65     0.341        0.822
00:06:32   LEVEL Medium>High  BossRoom    High       0.560    76.2     789.1    54.5     1.00     0.211        0.836
00:06:32   DATA               BossRoom    High       0.560    76.2     789.1    54.5     1.00     0.211        0.836
00:06:33   DATA               BossRoom    High       0.723    77.0     795.4    42.1     0.45     0.210        0.848
00:06:34   DATA               BossRoom    High       0.624    77.0     793.4    61.5     3.10     0.210        0.860
00:06:35   LEVEL High>Medium  BossRoom    Medium     0.481    76.2     795.9    61.1     1.24     0.114        0.863
00:06:35   DATA               BossRoom    Medium     0.481    76.2     795.9    61.1     1.24     0.114        0.863
00:06:36   DATA               BossRoom    Medium     0.372    74.8     786.1    60.9     0.92     0.424        0.864
00:06:37   DATA               BossRoom    Medium     0.331    74.1     790.8    61.0     2.44     0.422        0.865
00:06:38   LEVEL Medium>Low   BossRoom    Low        0.190    74.3     799.9    64.6     0.53     0.114        0.863
00:06:38   DATA               BossRoom    Low        0.190    74.3     799.9    64.6     0.53     0.114        0.863
00:06:39   BOSS ROOM EXIT     Normal                                                                           
00:06:39   DATA               Normal      Low        0.149    75.1     799.2    68.1     0.52     0.125        0.849
00:06:40   DATA               Normal      Low        0.107    76.1     784.0    79.8     1.33     0.128        0.827
00:06:41   DATA               Normal      Low        0.064    77.3     813.2    76.8     3.62     0.308        0.799
00:06:42   DATA               Normal      Low        0.144    79.8     779.0    48.3     0.24     0.161        0.755
00:06:43   DATA               Normal      Low        0.204    81.6     811.8    55.0     0.11     0.205        0.710
00:06:44   LEVEL Low>Medium   Normal      Medium     0.355    82.0     781.0    43.9     0.08     0.160        0.674
00:06:44   DATA               Normal      Medium     0.355    82.0     781.0    43.9     0.08     0.160        0.674
00:06:45   LEVEL Medium>High  Normal      High       0.555    80.2     774.9    12.0     1.57     0.215        0.632
00:06:45   DATA               Normal      High       0.555    80.2     774.9    12.0     1.57     0.215        0.632
00:06:46   DATA               Normal      High       0.555    80.2     774.9    12.0     1.57     0.215        0.632
00:06:47   DATA               Normal      High       0.555    80.2     774.9    12.0     1.57     0.215        0.632
00:06:48   DATA               Normal      High       0.555    80.2     774.9    12.0     1.57     0.215        0.632
00:06:49   DATA               Normal      High       0.555    81.6     726.9    82.5     3.69     0.153        0.603
00:06:50   LEVEL High>Medium  Normal      Medium     0.431    81.9     729.4    85.9     2.57     0.343        0.639
00:06:50   DATA               Normal      Medium     0.431    81.9     729.4    85.9     2.57     0.343        0.639
00:06:51   DATA               Normal      Medium     0.351    81.6     748.0    89.8     3.83     0.446        0.669
00:06:52   LEVEL Medium>Low   Normal      Low        0.200    81.4     755.0    92.2     4.56     0.147        0.694
00:06:52   DATA               Normal      Low        0.200    81.4     755.0    92.2     4.56     0.147        0.694
00:06:53   DATA               Normal      Low        0.000    80.8     766.6    83.3     2.49     0.131        0.711
00:06:54   DATA               Normal      Low        0.000    79.3     799.3    74.2     1.07     0.125        0.711
00:06:55   DATA               Normal      Low        0.000    77.3     780.9    71.7     0.34     0.285        0.698
00:06:56   DATA               Normal      Low        0.000    75.1     807.7    71.7     0.74     0.310        0.701
00:06:57   DATA               Normal      Low        0.000    72.9     789.2    79.4     2.32     0.254        0.700
00:06:58   DATA               Normal      Low        0.000    71.3     809.1    79.7     1.14     0.247        0.714
00:06:59   DATA               Normal      Low        0.019    70.5     824.5    64.8     0.03     0.135        0.726
00:07:00   DATA               Normal      Low        0.019    70.7     780.3    70.1     1.14     0.160        0.729
00:07:01   DATA               Normal      Low        0.019    71.9     788.1    79.5     3.50     0.159        0.724
00:07:02   DATA               Normal      Low        0.019    72.8     806.6    85.6     0.24     0.177        0.709
00:07:03   DATA               Normal      Low        0.019    72.3     804.6    91.2     0.04     0.276        0.693
00:07:04   DATA               Normal      Low        0.000    70.7     800.6    90.8     0.69     0.278        0.683
00:07:06   DATA               Normal      Low        0.000    68.8     794.9    92.9     1.61     0.280        0.676
00:07:07   DATA               Normal      Low        0.000    68.2     786.4    85.4     0.70     0.254        0.671
00:07:08   DATA               Normal      Low        0.000    69.9     785.1    74.5     0.63     0.127        0.670
00:07:09   DATA               Normal      Low        0.000    73.1     797.5    68.7     0.71     0.125        0.662
00:07:10   DATA               Normal      Low        0.027    75.8     802.0    63.5     0.54     0.208        0.660
00:07:11   DATA               Normal      Low        0.175    77.5     770.6    44.3     1.15     0.216        0.665
00:07:12   LEVEL Low>Medium   Normal      Medium     0.254    78.3     778.7    55.3     0.17     0.234        0.679
00:07:12   DATA               Normal      Medium     0.254    78.3     778.7    55.3     0.17     0.234        0.679
00:07:13   DATA               Normal      Medium     0.310    77.9     777.0    59.0     0.25     0.129        0.698
00:07:14   DATA               Normal      Medium     0.399    76.2     778.5    53.7     0.52     0.117        0.716
00:07:15   DATA               Normal      Medium     0.420    74.1     772.4    60.2     0.64     0.130        0.725
00:07:16   DATA               Normal      Medium     0.284    72.9     774.5    65.9     0.20     0.144        0.733
00:07:17   LEVEL Medium>Low   Normal      Low        0.219    72.9     782.4    65.7     1.36     0.142        0.733
00:07:17   DATA               Normal      Low        0.219    72.9     782.4    65.7     1.36     0.142        0.733
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-11 14:42:04
Total entries logged: 310
