==============================================
  Session: Session 01
  Started: 2026-05-12 09:20:57
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:20   DATA               BossRoom    High       0.724    67.2     949.1    54.8     0.46     0.151        0.614
00:06:21   DATA               BossRoom    High       0.821    65.2     946.3    49.0     0.77     0.132        0.601
00:06:22   DATA               BossRoom    High       0.871    59.9     935.6    55.2     2.96     0.119        0.615
00:06:23   DATA               BossRoom    High       0.836    60.8     935.9    52.6     1.61     0.238        0.636
00:06:24   DATA               BossRoom    High       0.866    63.3     929.5    50.2     2.48     0.323        0.645
00:06:25   DATA               BossRoom    High       0.757    65.9     910.0    65.8     1.63     0.220        0.660
00:06:26   DATA               BossRoom    High       0.613    68.2     895.3    72.6     1.87     0.224        0.682
00:06:27   DATA               BossRoom    High       0.523    69.7     869.0    69.2     1.12     0.209        0.721
00:06:28   LEVEL High>Medium  BossRoom    Medium     0.419    70.3     875.0    68.7     0.04     0.312        0.755
00:06:28   DATA               BossRoom    Medium     0.419    70.3     875.0    68.7     0.04     0.312        0.755
00:06:29   LEVEL Medium>Low   BossRoom    Low        0.239    70.1     887.2    78.3     3.43     0.205        0.775
00:06:29   DATA               BossRoom    Low        0.239    70.1     887.2    78.3     3.43     0.205        0.775
00:06:30   LEVEL Low>Medium   BossRoom    Medium     0.256    68.9     888.1    63.2     1.85     0.250        0.786
00:06:30   DATA               BossRoom    Medium     0.256    68.9     888.1    63.2     1.85     0.250        0.786
00:06:31   LEVEL Medium>Low   BossRoom    Low        0.219    67.0     895.7    87.4     1.99     0.112        0.780
00:06:31   DATA               BossRoom    Low        0.219    67.0     895.7    87.4     1.99     0.112        0.780
00:06:32   DATA               BossRoom    Low        0.160    64.2     882.9    84.9     0.85     0.113        0.749
00:06:33   DATA               BossRoom    Low        0.098    62.3     864.7    87.1     1.19     0.210        0.714
00:06:34   DATA               BossRoom    Low        0.097    62.5     872.9    85.8     0.90     0.208        0.690
00:06:35   DATA               BossRoom    Low        0.000    68.1     877.4    92.3     0.89     0.228        0.658
00:06:36   DATA               BossRoom    Low        0.000    74.8     880.3    89.2     0.71     0.114        0.633
00:06:37   DATA               BossRoom    Low        0.000    74.8     880.3    89.2     0.71     0.114        0.633
00:06:38   DATA               BossRoom    Low        0.000    75.0     857.3    101.3    2.47     0.117        0.625
00:06:39   DATA               BossRoom    Low        0.000    69.5     836.2    90.3     0.42     0.218        0.648
00:06:40   DATA               BossRoom    Low        0.000    67.7     835.0    89.0     1.64     0.240        0.665
00:06:41   DATA               BossRoom    Low        0.000    67.6     847.1    86.7     0.34     0.236        0.694
00:06:42   DATA               BossRoom    Low        0.000    68.6     857.3    84.5     0.65     0.389        0.721
00:06:44   DATA               BossRoom    Low        0.000    70.3     832.7    89.3     0.51     0.240        0.734
00:06:45   DATA               BossRoom    Low        0.000    71.6     833.0    83.3     1.68     0.240        0.752
00:06:45   BOSS ROOM EXIT     Normal                                                                           
00:06:46   DATA               Normal      Low        0.000    71.6     833.0    83.3     1.68     0.240        0.752
00:06:47   DATA               Normal      Low        0.040    72.5     814.7    72.2     0.03     0.246        0.773
00:06:48   DATA               Normal      Low        0.177    72.8     801.2    57.0     1.25     0.114        0.782
00:06:49   LEVEL Low>Medium   Normal      Medium     0.316    72.8     786.0    56.7     0.40     0.127        0.787
00:06:49   DATA               Normal      Medium     0.316    72.8     786.0    56.7     0.40     0.127        0.787
00:06:50   LEVEL Medium>High  Normal      High       0.516    73.5     814.8    45.4     0.98     0.409        0.786
00:06:50   DATA               Normal      High       0.516    73.5     814.8    45.4     0.98     0.409        0.786
00:06:51   DATA               Normal      High       0.590    75.1     825.6    66.8     0.20     0.269        0.780
00:06:52   DATA               Normal      High       0.588    76.7     809.6    72.5     0.30     0.247        0.766
00:06:53   LEVEL High>Medium  Normal      Medium     0.470    76.8     785.8    75.3     0.15     0.255        0.741
00:06:53   DATA               Normal      Medium     0.470    76.8     785.8    75.3     0.15     0.255        0.741
00:06:54   DATA               Normal      Medium     0.363    75.2     763.7    73.5     0.60     0.131        0.718
00:06:55   LEVEL Medium>Low   Normal      Low        0.217    74.4     757.7    69.9     0.61     0.132        0.704
00:06:55   DATA               Normal      Low        0.217    74.4     757.7    69.9     0.61     0.132        0.704
00:06:56   DATA               Normal      Low        0.154    76.0     769.7    76.7     0.78     0.130        0.689
00:06:57   DATA               Normal      Low        0.116    81.4     785.5    83.9     3.08     0.255        0.663
00:06:58   DATA               Normal      Low        0.097    83.5     789.1    88.2     4.10     0.106        0.647
00:06:59   DATA               Normal      Low        0.164    82.9     783.8    62.9     1.56     0.106        0.639
00:07:00   DATA               Normal      Low        0.223    77.9     787.7    60.8     1.50     0.106        0.628
00:07:01   LEVEL Low>Medium   Normal      Medium     0.368    72.5     806.7    54.0     1.19     0.225        0.616
00:07:01   DATA               Normal      Medium     0.368    72.5     806.7    54.0     1.19     0.225        0.616
00:07:02   DATA               Normal      Medium     0.488    70.0     823.8    59.7     1.16     0.110        0.638
00:07:03   LEVEL Medium>High  Normal      High       0.557    69.4     842.0    67.6     0.57     0.216        0.677
00:07:03   DATA               Normal      High       0.557    69.4     842.0    67.6     0.57     0.216        0.677
00:07:04   DATA               Normal      High       0.600    69.7     848.1    56.2     0.48     0.107        0.715
00:07:05   DATA               Normal      High       0.647    70.0     838.8    53.4     0.12     0.217        0.744
00:07:06   DATA               Normal      High       0.610    70.4     809.5    59.8     1.68     0.103        0.766
00:07:07   DATA               Normal      High       0.654    71.6     825.4    52.8     0.98     0.135        0.754
00:07:08   DATA               Normal      High       0.593    73.9     798.1    77.2     3.04     0.139        0.710
00:07:09   LEVEL High>Medium  Normal      Medium     0.463    77.5     806.9    76.5     1.79     0.138        0.656
00:07:09   DATA               Normal      Medium     0.463    77.5     806.9    76.5     1.79     0.138        0.656
00:07:10   DATA               Normal      Medium     0.324    80.7     805.9    75.0     0.34     0.138        0.611
00:07:11   DATA               Normal      Medium     0.324    80.7     805.9    75.0     0.34     0.138        0.611
00:07:12   DATA               Normal      Medium     0.324    80.7     805.9    75.0     0.34     0.138        0.611
00:07:13   DATA               Normal      Medium     0.324    80.7     805.9    75.0     0.34     0.138        0.611
00:07:14   DATA               Normal      Medium     0.324    80.7     805.9    75.0     0.34     0.138        0.611
00:07:15   DATA               Normal      Medium     0.324    80.7     805.9    75.0     0.34     0.138        0.611
00:07:16   DATA               Normal      Medium     0.387    68.5     865.1    50.1     1.45     0.347        0.622
00:07:17   DATA               Normal      Medium     0.332    69.1     841.3    61.4     1.49     0.324        0.682
00:07:18   LEVEL Medium>High  Normal      High       0.524    69.8     837.8    31.0     1.06     0.299        0.742
00:07:18   DATA               Normal      High       0.524    69.8     837.8    31.0     1.06     0.299        0.742
00:07:19   DATA               Normal      High       0.713    70.7     844.8    44.6     1.25     0.108        0.785
00:07:20   DATA               Normal      High       0.891    72.1     844.4    44.6     1.24     0.263        0.809
00:07:21   DATA               Normal      High       0.897    72.7     846.1    49.1     1.79     0.148        0.816
00:07:22   DATA               Normal      High       0.971    71.9     859.3    49.9     1.30     0.212        0.812
00:07:23   DATA               Normal      High       0.970    69.8     860.5    47.3     0.87     0.116        0.807
00:07:24   DATA               Normal      High       0.970    67.6     864.7    46.5     1.80     0.116        0.808
00:07:25   DATA               Normal      High       0.954    66.5     859.0    49.7     1.28     0.116        0.806
00:07:26   DATA               Normal      High       0.906    66.9     885.5    56.6     0.79     0.113        0.806
00:07:27   DATA               Normal      High       0.923    67.6     889.2    44.8     1.51     0.281        0.797
00:07:28   DATA               Normal      High       0.824    67.6     935.2    62.7     0.62     0.134        0.779
00:07:29   DATA               Normal      High       0.637    66.5     920.6    76.4     0.71     0.136        0.754
00:07:30   LEVEL High>Medium  Normal      Medium     0.453    64.1     946.7    100.6    0.97     0.352        0.731
00:07:30   DATA               Normal      Medium     0.453    64.1     946.7    100.6    0.97     0.352        0.731
00:07:32   DATA               Normal      Medium     0.313    61.4     947.1    86.1     1.68     0.117        0.715
00:07:33   LEVEL Medium>Low   Normal      Low        0.113    59.8     963.7    94.6     0.79     0.115        0.702
00:07:33   DATA               Normal      Low        0.113    59.8     963.7    94.6     0.79     0.115        0.702
00:07:34   DATA               Normal      Low        0.013    59.9     976.4    114.7    1.44     0.114        0.706
00:07:35   DATA               Normal      Low        0.000    61.6     977.4    103.7    2.16     0.227        0.715
00:07:36   DATA               Normal      Low        0.000    63.1     957.3    88.3     0.08     0.232        0.733
00:07:37   DATA               Normal      Low        0.002    63.5     945.5    78.0     0.09     0.235        0.745
00:07:38   DATA               Normal      Low        0.067    63.0     928.0    68.2     0.55     0.240        0.771
00:07:39   DATA               Normal      Low        0.067    62.9     911.8    83.8     1.67     0.110        0.792
00:07:40   DATA               Normal      Low        0.067    63.9     914.5    84.2     2.80     0.109        0.809
00:07:41   DATA               Normal      Low        0.188    65.3     920.8    59.6     4.21     0.217        0.820
00:07:42   LEVEL Low>Medium   Normal      Medium     0.386    66.0     912.6    36.4     0.27     0.219        0.833
00:07:42   DATA               Normal      Medium     0.386    66.0     912.6    36.4     0.27     0.219        0.833
00:07:43   DATA               Normal      Medium     0.321    66.3     913.0    81.8     0.26     0.110        0.841
00:07:44   DATA               Normal      Medium     0.321    66.5     903.6    82.0     0.92     0.111        0.844
00:07:45   DATA               Normal      Medium     0.321    66.2     903.0    84.2     0.52     0.222        0.848
00:07:46   LEVEL Medium>Low   Normal      Low        0.200    65.7     899.5    88.5     0.13     0.222        0.849
00:07:46   DATA               Normal      Low        0.200    65.7     899.5    88.5     0.13     0.222        0.849
00:07:47   DATA               Normal      Low        0.000    65.6     888.7    97.0     0.10     0.307        0.847
00:07:48   DATA               Normal      Low        0.000    66.3     886.3    100.2    0.97     0.339        0.838
00:07:49   DATA               Normal      Low        0.000    67.6     892.4    93.3     0.57     0.336        0.830
00:07:50   DATA               Normal      Low        0.000    68.5     896.7    97.1     1.49     0.112        0.823
00:07:51   DATA               Normal      Low        0.000    68.7     881.4    91.8     3.58     0.114        0.817
00:07:52   DATA               Normal      Low        0.000    68.2     875.7    89.2     1.55     0.114        0.815
00:07:53   DATA               Normal      Low        0.000    67.5     866.7    85.3     0.59     0.231        0.813
00:07:54   DATA               Normal      Low        0.042    67.1     856.3    71.8     0.74     0.234        0.815
00:07:55   DATA               Normal      Low        0.042    67.5     851.2    78.7     0.32     0.131        0.815
00:07:56   DATA               Normal      Low        0.042    68.4     854.9    84.0     0.74     0.130        0.814
00:07:57   DATA               Normal      Low        0.166    69.8     863.8    59.1     0.88     0.129        0.809
00:07:58   LEVEL Low>Medium   Normal      Medium     0.303    70.7     852.2    57.0     4.01     0.130        0.808
00:07:58   DATA               Normal      Medium     0.303    70.7     852.2    57.0     4.01     0.130        0.808
00:07:59   DATA               Normal      Medium     0.349    71.0     849.6    64.7     1.23     0.118        0.810
00:08:00   DATA               Normal      Medium     0.492    70.4     859.3    56.1     1.53     0.349        0.812
00:08:01   LEVEL Medium>High  Normal      High       0.636    68.8     868.4    56.0     1.44     0.105        0.816
00:08:01   DATA               Normal      High       0.636    68.8     868.4    56.0     1.44     0.105        0.816
00:08:02   DATA               Normal      High       0.636    67.3     879.9    59.0     0.26     0.114        0.820
00:08:03   DATA               Normal      High       0.590    66.7     877.4    64.3     0.74     0.228        0.821
00:08:04   DATA               Normal      High       0.554    66.8     889.0    70.2     0.30     0.338        0.823
00:08:05   LEVEL High>Medium  Normal      Medium     0.456    67.3     878.4    71.4     0.25     0.311        0.822
00:08:05   DATA               Normal      Medium     0.456    67.3     878.4    71.4     0.25     0.311        0.822
00:08:06   DATA               Normal      Medium     0.325    68.2     878.7    76.4     0.15     0.311        0.821
00:08:07   LEVEL Medium>Low   Normal      Low        0.227    68.8     872.9    74.2     1.38     0.344        0.821
00:08:07   DATA               Normal      Low        0.227    68.8     872.9    74.2     1.38     0.344        0.821
00:08:08   DATA               Normal      Low        0.169    69.1     871.2    73.3     0.28     0.345        0.822
00:08:09   DATA               Normal      Low        0.212    69.1     882.6    63.6     0.63     0.113        0.818
00:08:10   DATA               Normal      Low        0.229    68.7     873.2    68.7     9.13     0.115        0.817
00:08:11   LEVEL Low>Medium   Normal      Medium     0.293    68.2     859.9    66.5     5.94     0.116        0.820
00:08:11   DATA               Normal      Medium     0.293    68.2     859.9    66.5     5.94     0.116        0.820
00:08:12   DATA               Normal      Medium     0.466    67.8     880.6    45.0     0.18     0.310        0.826
00:08:13   LEVEL Medium>High  Normal      High       0.546    67.5     867.2    60.8     0.76     0.315        0.830
00:08:13   DATA               Normal      High       0.546    67.5     867.2    60.8     0.76     0.315        0.830
00:08:14   DATA               Normal      High       0.599    67.6     857.5    55.3     0.55     0.233        0.822
00:08:15   DATA               Normal      High       0.624    68.0     841.9    64.9     0.78     0.216        0.805
00:08:17   DATA               Normal      High       0.547    69.1     854.5    78.9     1.00     0.106        0.777
00:08:18   LEVEL High>Medium  Normal      Medium     0.347    71.6     840.8    79.5     1.09     0.119        0.735
00:08:18   DATA               Normal      Medium     0.347    71.6     840.8    79.5     1.09     0.119        0.735
00:08:19   LEVEL Medium>Low   Normal      Low        0.235    74.5     872.9    117.0    0.50     0.104        0.689
00:08:19   DATA               Normal      Low        0.235    74.5     872.9    117.0    0.50     0.104        0.689
00:08:20   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:21   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:22   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:23   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:24   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:25   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:26   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:27   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:28   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:29   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:30   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:31   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:32   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:33   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:34   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:35   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:36   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:37   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:38   DATA               Normal      Low        0.087    75.5     871.4    114.7    1.34     0.115        0.640
00:08:39   DATA               Normal      Low        0.081    67.6     839.0    65.8     1.12     0.119        0.669
00:08:40   DATA               Normal      Low        0.122    67.3     838.1    71.9     0.79     0.119        0.718
00:08:41   DATA               Normal      Low        0.122    68.8     845.7    95.7     0.73     0.215        0.744
00:08:42   DATA               Normal      Low        0.122    71.2     837.0    95.3     0.23     0.239        0.750
00:08:43   DATA               Normal      Low        0.122    73.3     835.6    87.8     0.25     0.239        0.731
00:08:44   DATA               Normal      Low        0.042    74.4     807.4    88.6     0.11     0.275        0.706
00:08:45   DATA               Normal      Low        0.000    74.7     783.2    80.3     0.06     0.255        0.687
00:08:46   DATA               Normal      Low        0.000    75.5     799.1    86.0     0.01     0.250        0.665
00:08:47   DATA               Normal      Low        0.000    77.4     801.9    91.1     0.14     0.250        0.641
00:08:48   DATA               Normal      Low        0.000    79.0     790.7    82.3     0.65     0.253        0.633
00:08:49   DATA               Normal      Low        0.047    79.2     796.8    71.1     0.13     0.279        0.638
00:08:50   DATA               Normal      Low        0.052    76.7     822.8    77.5     0.15     0.243        0.641
00:08:51   DATA               Normal      Low        0.122    74.2     798.0    67.5     0.26     0.279        0.644
00:08:52   DATA               Normal      Low        0.196    73.3     802.8    66.7     0.25     0.249        0.670
00:08:53   LEVEL Low>Medium   Normal      Medium     0.267    72.7     805.5    67.4     0.15     0.373        0.695
00:08:53   DATA               Normal      Medium     0.267    72.7     805.5    67.4     0.15     0.373        0.695
00:08:54   DATA               Normal      Medium     0.387    72.4     809.3    52.4     0.30     0.371        0.710
00:08:55   DATA               Normal      Medium     0.497    72.0     807.0    60.3     0.47     0.248        0.732
00:08:56   DATA               Normal      Medium     0.462    72.3     807.6    73.1     0.27     0.248        0.758
00:08:57   DATA               Normal      Medium     0.460    73.3     818.1    67.0     0.01     0.245        0.762
00:08:58   DATA               Normal      Medium     0.459    74.0     826.0    67.6     0.34     0.242        0.763
00:09:00   DATA               Normal      Medium     0.316    73.5     827.6    74.8     0.42     0.330        0.769
00:09:01   DATA               Normal      Medium     0.262    72.2     835.4    68.7     0.71     0.327        0.782
00:09:02   DATA               Normal      Medium     0.272    70.4     803.2    71.5     2.15     0.113        0.777
00:09:03   LEVEL Medium>Low   Normal      Low        0.201    69.8     801.8    78.0     0.60     0.113        0.766
00:09:03   DATA               Normal      Low        0.201    69.8     801.8    78.0     0.60     0.113        0.766
00:09:04   DATA               Normal      Low        0.182    70.7     801.1    70.5     0.27     0.139        0.745
00:09:05   DATA               Normal      Low        0.173    73.5     807.9    76.2     0.34     0.138        0.722
00:09:06   DATA               Normal      Low        0.193    77.2     821.4    65.5     0.31     0.271        0.692
00:09:07   DATA               Normal      Low        0.221    79.7     825.3    67.2     0.56     0.269        0.674
00:09:08   LEVEL Low>Medium   Normal      Medium     0.265    80.3     816.0    71.1     2.33     0.153        0.666
00:09:08   DATA               Normal      Medium     0.265    80.3     816.0    71.1     2.33     0.153        0.666
00:09:09   DATA               Normal      Medium     0.302    78.7     816.5    64.8     1.64     0.306        0.668
00:09:10   DATA               Normal      Medium     0.380    74.1     803.1    64.1     1.59     0.138        0.662
00:09:11   DATA               Normal      Medium     0.481    70.8     802.4    49.8     1.49     0.277        0.657
00:09:12   LEVEL Medium>High  Normal      High       0.596    70.1     785.6    49.3     1.04     0.142        0.653
00:09:12   DATA               Normal      High       0.596    70.1     785.6    49.3     1.04     0.142        0.653
00:09:13   DATA               Normal      High       0.732    71.2     796.2    49.9     1.18     0.114        0.653
00:09:14   DATA               Normal      High       0.816    74.7     792.9    51.7     0.53     0.126        0.655
00:09:15   DATA               Normal      High       0.892    78.4     783.2    52.1     2.09     0.128        0.668
00:09:16   DATA               Normal      High       0.822    80.1     766.2    60.8     0.56     0.119        0.687
00:09:17   DATA               Normal      High       0.829    79.7     784.1    48.1     1.21     0.116        0.710
00:09:18   DATA               Normal      High       0.683    76.9     793.7    72.6     0.99     0.115        0.711
00:09:19   DATA               Normal      High       0.603    74.6     831.8    64.2     0.43     0.219        0.697
00:09:20   DATA               Normal      High       0.527    73.3     825.7    64.1     0.46     0.242        0.692
00:09:21   LEVEL High>Medium  Normal      Medium     0.448    71.6     825.3    73.0     0.48     0.242        0.686
00:09:21   DATA               Normal      Medium     0.448    71.6     825.3    73.0     0.48     0.242        0.686
00:09:22   DATA               Normal      Medium     0.259    68.0     817.6    77.7     0.57     0.136        0.674
00:09:23   DATA               Normal      Medium     0.253    65.2     822.3    73.5     0.36     0.243        0.669
00:09:24   LEVEL Medium>Low   Normal      Low        0.209    65.1     818.6    71.1     0.36     0.244        0.672
00:09:24   DATA               Normal      Low        0.209    65.1     818.6    71.1     0.36     0.244        0.672
00:09:25   DATA               Normal      Low        0.200    68.3     817.2    65.4     0.52     0.245        0.663
00:09:26   DATA               Normal      Low        0.219    74.0     809.4    70.0     2.31     0.247        0.645
00:09:27   LEVEL Low>Medium   Normal      Medium     0.390    76.2     811.0    51.1     2.14     0.247        0.641
00:09:27   DATA               Normal      Medium     0.390    76.2     811.0    51.1     2.14     0.247        0.641
00:09:28   LEVEL Medium>High  Normal      High       0.549    76.7     819.8    48.8     1.97     0.222        0.651
00:09:28   DATA               Normal      High       0.549    76.7     819.8    48.8     1.97     0.222        0.651
00:09:29   BOSS ROOM ENTER    BossRoom                                                                         
00:09:29   DATA               BossRoom    High       0.699    75.6     829.5    47.6     1.07     0.219        0.665
00:09:30   DATA               BossRoom    High       0.748    72.6     829.3    57.7     1.44     0.219        0.684
00:09:31   DATA               BossRoom    High       0.784    69.5     818.0    64.4     1.20     0.334        0.698
00:09:32   DATA               BossRoom    High       0.676    67.9     822.5    67.8     1.80     0.243        0.703
00:09:33   DATA               BossRoom    High       0.532    68.2     828.7    71.3     0.96     0.242        0.701
00:09:34   LEVEL High>Medium  BossRoom    Medium     0.371    70.7     835.8    72.7     0.67     0.239        0.698
00:09:34   DATA               BossRoom    Medium     0.371    70.7     835.8    72.7     0.67     0.239        0.698
00:09:35   LEVEL Medium>Low   BossRoom    Low        0.248    75.4     814.1    77.0     0.31     0.137        0.693
00:09:35   DATA               BossRoom    Low        0.248    75.4     814.1    77.0     0.31     0.137        0.693
00:09:36   DATA               BossRoom    Low        0.182    77.5     830.5    74.6     0.61     0.120        0.695
00:09:37   DATA               BossRoom    Low        0.115    76.6     809.4    83.2     0.75     0.124        0.696
00:09:38   DATA               BossRoom    Low        0.100    72.9     797.1    73.6     0.57     0.126        0.696
00:09:39   DATA               BossRoom    Low        0.091    70.6     790.8    74.0     1.51     0.127        0.693
00:09:40   DATA               BossRoom    Low        0.092    71.0     807.6    76.9     1.13     0.124        0.692
00:09:41   DATA               BossRoom    Low        0.072    73.4     822.3    77.8     0.84     0.122        0.698
00:09:42   DATA               BossRoom    Low        0.072    75.2     806.0    87.5     0.58     0.138        0.707
00:09:43   DATA               BossRoom    Low        0.051    75.2     789.4    76.8     0.22     0.141        0.716
00:09:44   DATA               BossRoom    Low        0.023    73.7     779.1    80.8     2.97     0.143        0.731
00:09:45   DATA               BossRoom    Low        0.038    72.2     766.9    74.6     2.86     0.145        0.735
00:09:46   DATA               BossRoom    Low        0.120    71.8     778.4    64.9     0.40     0.129        0.742
00:09:47   DATA               BossRoom    Low        0.240    72.9     780.1    59.8     0.87     0.128        0.753
00:09:48   LEVEL Low>Medium   BossRoom    Medium     0.430    75.5     785.6    42.9     0.48     0.255        0.763
00:09:48   DATA               BossRoom    Medium     0.430    75.5     785.6    42.9     0.48     0.255        0.763
00:09:49   LEVEL Medium>High  BossRoom    High       0.630    77.4     776.8    42.4     0.25     0.234        0.774
00:09:49   DATA               BossRoom    High       0.630    77.4     776.8    42.4     0.25     0.234        0.774
00:09:51   DATA               BossRoom    High       0.806    77.9     777.2    45.1     0.54     0.215        0.798
00:09:52   DATA               BossRoom    High       0.893    77.4     771.6    51.3     0.51     0.108        0.815
00:09:53   DATA               BossRoom    High       0.973    76.9     758.4    46.1     0.71     0.110        0.830
00:09:54   DATA               BossRoom    High       0.934    77.4     753.8    53.3     2.17     0.111        0.839
00:09:55   DATA               BossRoom    High       0.934    78.6     748.3    44.9     1.82     0.206        0.844
00:09:56   DATA               BossRoom    High       0.893    79.9     749.2    53.6     0.86     0.223        0.838
00:09:57   DATA               BossRoom    High       0.879    81.2     746.4    53.6     3.66     0.223        0.831
00:09:58   DATA               BossRoom    High       0.858    82.3     743.7    50.4     0.07     0.311        0.819
00:09:58   BOSS ROOM EXIT     Normal                                                                           
00:09:59   DATA               Normal      High       0.862    82.4     747.4    52.7     1.43     0.309        0.814
00:10:00   DATA               Normal      High       0.848    81.5     744.9    49.5     0.84     0.336        0.808
00:10:01   DATA               Normal      High       0.809    79.8     734.7    59.7     1.16     0.105        0.800
00:10:02   DATA               Normal      High       0.768    78.4     733.3    60.0     0.45     0.114        0.791
00:10:03   DATA               Normal      High       0.725    78.8     730.7    57.0     0.88     0.211        0.787
00:10:04   DATA               Normal      High       0.716    80.8     735.4    54.1     0.60     0.227        0.784
00:10:05   DATA               Normal      High       0.670    83.2     733.3    56.8     1.28     0.124        0.766
00:10:06   DATA               Normal      High       0.646    84.5     733.1    63.3     0.37     0.124        0.740
00:10:07   DATA               Normal      High       0.729    85.0     692.1    34.5     1.35     0.161        0.714
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 09:31:09
Total entries logged: 477
