==============================================
  Session: Session 01
  Started: 2026-05-12 11:29:10
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:33   DATA               Normal      Low        0.015    65.1     907.6    81.0     0.48     0.220        0.668
00:06:34   DATA               Normal      Low        0.062    66.6     892.6    74.7     0.26     0.224        0.674
00:06:35   DATA               Normal      Low        0.109    67.4     893.1    74.9     0.29     0.224        0.667
00:06:36   DATA               Normal      Low        0.152    68.0     881.0    75.6     0.22     0.207        0.672
00:06:37   DATA               Normal      Low        0.193    68.2     881.8    76.0     0.13     0.206        0.681
00:06:38   DATA               Normal      Low        0.226    68.6     886.0    74.6     0.06     0.226        0.690
00:06:39   DATA               Normal      Low        0.213    68.8     883.5    77.2     0.02     0.226        0.693
00:06:40   DATA               Normal      Low        0.198    68.8     884.1    77.8     0.01     0.226        0.697
00:06:41   DATA               Normal      Low        0.193    68.8     870.3    76.5     0.02     0.230        0.701
00:06:42   DATA               Normal      Low        0.152    68.8     874.0    92.1     0.24     0.229        0.708
00:06:43   DATA               Normal      Low        0.152    68.8     874.0    92.1     0.24     0.229        0.708
00:06:44   DATA               Normal      Low        0.105    68.8     862.8    87.1     0.07     0.211        0.717
00:06:45   DATA               Normal      Low        0.038    68.9     847.9    88.7     0.10     0.215        0.738
00:06:46   DATA               Normal      Low        0.000    68.9     861.8    85.1     0.56     0.232        0.746
00:06:47   DATA               Normal      Low        0.000    69.0     848.0    91.1     0.65     0.215        0.745
00:06:48   DATA               Normal      Low        0.000    69.0     848.0    91.1     0.65     0.215        0.745
00:06:49   DATA               Normal      Low        0.022    68.9     847.8    79.7     0.09     0.215        0.740
00:06:50   DATA               Normal      Low        0.022    68.9     847.8    79.7     0.09     0.215        0.740
00:06:51   DATA               Normal      Low        0.022    68.8     850.5    84.4     0.29     0.214        0.737
00:06:52   DATA               Normal      Low        0.022    68.8     850.5    84.4     0.29     0.214        0.737
00:06:53   DATA               Normal      Low        0.022    68.8     850.5    84.4     0.29     0.214        0.737
00:06:54   DATA               Normal      Low        0.022    68.8     842.1    88.0     0.52     0.238        0.742
00:06:55   DATA               Normal      Low        0.022    68.8     842.1    88.0     0.52     0.238        0.742
00:06:56   DATA               Normal      Low        0.022    68.8     839.5    87.7     0.39     0.108        0.753
00:06:57   DATA               Normal      Low        0.022    68.8     840.3    88.9     0.55     0.119        0.766
00:06:58   DATA               Normal      Low        0.000    69.4     828.3    90.8     0.70     0.110        0.781
00:06:59   DATA               Normal      Low        0.000    70.1     834.8    85.0     0.68     0.109        0.795
00:07:00   DATA               Normal      Low        0.000    71.3     838.8    85.4     1.12     0.108        0.802
00:07:01   DATA               Normal      Low        0.000    72.6     838.0    86.0     0.99     0.109        0.803
00:07:02   DATA               Normal      Low        0.000    73.6     835.3    86.6     0.26     0.218        0.802
00:07:03   DATA               Normal      Low        0.000    73.9     834.8    87.7     0.26     0.218        0.802
00:07:04   DATA               Normal      Low        0.023    74.1     833.8    79.5     1.36     0.218        0.800
00:07:05   DATA               Normal      Low        0.050    73.9     821.4    78.5     0.23     0.203        0.807
00:07:06   DATA               Normal      Low        0.080    73.6     826.6    78.1     2.05     0.220        0.813
00:07:07   DATA               Normal      Low        0.134    73.3     806.7    73.6     2.11     0.248        0.817
00:07:08   DATA               Normal      Low        0.159    72.8     792.1    79.0     3.93     0.230        0.813
00:07:10   DATA               Normal      Low        0.188    72.5     796.2    74.0     1.96     0.251        0.806
00:07:11   DATA               Normal      Low        0.223    72.4     790.7    71.8     0.86     0.345        0.791
00:07:12   LEVEL Low>Medium   Normal      Medium     0.289    72.3     791.5    65.2     5.43     0.253        0.777
00:07:12   DATA               Normal      Medium     0.289    72.3     791.5    65.2     5.43     0.253        0.777
00:07:13   DATA               Normal      Medium     0.324    72.3     816.7    66.7     3.44     0.245        0.763
00:07:14   DATA               Normal      Medium     0.499    72.5     800.4    40.3     1.31     0.139        0.753
00:07:15   LEVEL Medium>High  Normal      High       0.546    72.8     832.7    64.8     1.27     0.133        0.741
00:07:15   DATA               Normal      High       0.546    72.8     832.7    64.8     1.27     0.133        0.741
00:07:16   DATA               Normal      High       0.646    73.4     833.5    52.4     0.82     0.133        0.726
00:07:17   DATA               Normal      High       0.660    74.4     837.3    62.5     0.07     0.266        0.704
00:07:18   DATA               Normal      High       0.713    75.3     839.7    56.6     0.07     0.265        0.687
00:07:19   DATA               Normal      High       0.606    75.8     846.0    65.8     0.55     0.263        0.673
00:07:20   DATA               Normal      High       0.606    75.8     846.0    65.8     0.55     0.263        0.673
00:07:21   DATA               Normal      High       0.628    76.0     841.6    60.4     0.38     0.264        0.665
00:07:22   DATA               Normal      High       0.644    75.8     852.1    49.4     0.43     0.261        0.655
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 11:36:43
Total entries logged: 315
