==============================================
  Session: Session 01
  Started: 2026-05-12 14:14:59
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:35   DATA               BossRoom    Low        0.108    90.6     643.1    40.4     0.18     0.222        0.841
00:06:36   DATA               BossRoom    Low        0.108    90.6     643.1    40.4     0.18     0.222        0.841
00:06:37   DATA               BossRoom    Low        0.089    91.2     633.7    45.3     0.90     0.211        0.829
00:06:38   DATA               BossRoom    Low        0.089    93.2     635.6    46.6     0.93     0.112        0.816
00:06:39   DATA               BossRoom    Low        0.064    96.8     646.3    54.6     2.77     0.103        0.794
00:06:40   DATA               BossRoom    Low        0.062    98.4     651.1    52.8     1.46     0.110        0.771
00:06:41   DATA               BossRoom    Low        0.008    98.1     654.8    50.5     1.68     0.204        0.745
00:06:42   DATA               BossRoom    Low        0.000    94.6     659.9    48.8     1.00     0.217        0.721
00:06:43   DATA               BossRoom    Low        0.000    87.7     668.5    48.4     0.73     0.214        0.705
00:06:44   DATA               BossRoom    Low        0.000    84.9     673.6    47.7     2.55     0.212        0.703
00:06:45   DATA               BossRoom    Low        0.037    84.0     685.2    42.2     2.68     0.313        0.719
00:06:46   BOSS ROOM EXIT     Normal                                                                           
00:06:46   DATA               Normal      Low        0.112    84.6     697.4    38.1     1.41     0.331        0.750
00:06:47   DATA               Normal      Low        0.190    85.9     697.1    37.8     0.85     0.308        0.782
00:06:48   LEVEL Low>Medium   Normal      Medium     0.254    87.1     692.2    39.3     0.70     0.334        0.813
00:06:48   DATA               Normal      Medium     0.254    87.1     692.2    39.3     0.70     0.334        0.813
00:06:49   DATA               Normal      Medium     0.364    87.9     699.9    34.2     1.18     0.330        0.834
00:06:50   DATA               Normal      Medium     0.327    87.8     702.5    49.0     0.96     0.329        0.841
00:06:51   DATA               Normal      Medium     0.274    86.8     676.5    43.9     0.77     0.114        0.824
00:06:52   LEVEL Medium>Low   Normal      Low        0.196    85.1     681.7    53.0     1.42     0.113        0.798
00:06:52   DATA               Normal      Low        0.196    85.1     681.7    53.0     1.42     0.113        0.798
00:06:53   DATA               Normal      Low        0.132    83.3     675.4    48.8     0.76     0.123        0.768
00:06:54   DATA               Normal      Low        0.036    83.4     677.6    44.7     0.41     0.227        0.744
00:06:55   DATA               Normal      Low        0.036    86.7     678.8    63.0     0.30     0.246        0.721
00:06:56   DATA               Normal      Low        0.014    91.3     667.5    60.3     0.37     0.231        0.710
00:06:57   DATA               Normal      Low        0.014    93.5     669.4    56.5     3.69     0.115        0.711
00:06:58   DATA               Normal      Low        0.014    93.7     665.4    58.4     21.32    0.116        0.714
00:06:59   DATA               Normal      Low        0.000    93.2     659.2    61.8     1.50     0.108        0.722
00:07:00   DATA               Normal      Low        0.138    92.0     682.2    31.2     1.98     0.210        0.724
00:07:01   DATA               Normal      Low        0.241    89.3     699.5    35.0     1.37     0.220        0.732
00:07:02   LEVEL Low>Medium   Normal      Medium     0.351    85.0     691.3    34.3     1.53     0.121        0.735
00:07:02   DATA               Normal      Medium     0.351    85.0     691.3    34.3     1.53     0.121        0.735
00:07:03   DATA               Normal      Medium     0.392    81.6     700.2    41.8     0.97     0.119        0.739
00:07:04   DATA               Normal      Medium     0.437    80.5     705.0    41.3     0.71     0.118        0.748
00:07:06   DATA               Normal      Medium     0.347    81.4     694.3    41.0     0.84     0.222        0.757
00:07:07   DATA               Normal      Medium     0.290    83.7     697.1    41.2     0.75     0.239        0.761
00:07:08   LEVEL Medium>Low   Normal      Low        0.187    86.1     680.1    45.6     1.03     0.340        0.763
00:07:08   DATA               Normal      Low        0.187    86.1     680.1    45.6     1.03     0.340        0.763
00:07:09   DATA               Normal      Low        0.146    88.3     666.5    50.7     3.84     0.250        0.761
00:07:10   DATA               Normal      Low        0.104    89.9     659.4    45.8     0.45     0.234        0.758
00:07:11   DATA               Normal      Low        0.056    91.3     665.3    48.0     0.20     0.215        0.769
00:07:12   DATA               Normal      Low        0.022    92.5     664.9    45.0     0.60     0.215        0.780
00:07:13   DATA               Normal      Low        0.037    92.6     664.5    44.0     0.14     0.215        0.797
00:07:14   DATA               Normal      Low        0.040    91.2     672.8    45.9     0.37     0.212        0.808
00:07:15   DATA               Normal      Low        0.052    89.2     679.7    44.4     0.33     0.227        0.814
00:07:16   DATA               Normal      Low        0.075    87.4     675.3    43.7     0.58     0.342        0.813
00:07:17   DATA               Normal      Low        0.087    86.1     677.5    43.7     0.15     0.227        0.812
00:07:18   DATA               Normal      Low        0.156    85.8     675.2    36.5     1.67     0.228        0.811
00:07:19   LEVEL Low>Medium   Normal      Medium     0.315    86.4     666.2    28.6     2.05     0.215        0.816
00:07:19   DATA               Normal      Medium     0.315    86.4     666.2    28.6     2.05     0.215        0.816
00:07:20   DATA               Normal      Medium     0.409    88.5     669.3    34.2     2.24     0.107        0.821
00:07:21   LEVEL Medium>High  Normal      High       0.565    91.6     662.4    26.7     1.79     0.349        0.817
00:07:21   DATA               Normal      High       0.565    91.6     662.4    26.7     1.79     0.349        0.817
00:07:22   DATA               Normal      High       0.660    93.5     680.7    33.2     4.88     0.315        0.809
00:07:23   DATA               Normal      High       0.754    93.4     676.6    26.2     1.45     0.114        0.802
00:07:24   DATA               Normal      High       0.753    92.7     678.4    28.8     1.64     0.211        0.795
00:07:25   DATA               Normal      High       0.792    89.1     684.8    29.9     1.24     0.112        0.782
00:07:26   DATA               Normal      High       0.727    84.9     696.8    33.8     2.20     0.110        0.779
00:07:27   DATA               Normal      High       0.702    83.0     689.7    35.9     1.54     0.112        0.789
00:07:28   DATA               Normal      High       0.581    82.4     717.9    39.5     1.86     0.107        0.803
00:07:29   DATA               Normal      High       0.505    82.5     720.3    37.2     0.93     0.214        0.820
00:07:30   LEVEL High>Medium  Normal      Medium     0.366    82.7     721.3    45.0     0.63     0.231        0.842
00:07:30   DATA               Normal      Medium     0.366    82.7     721.3    45.0     0.63     0.231        0.842
00:07:31   DATA               Normal      Medium     0.252    83.3     717.3    50.8     0.78     0.215        0.860
00:07:32   LEVEL Medium>Low   Normal      Low        0.157    84.1     713.2    53.0     0.21     0.216        0.867
00:07:32   DATA               Normal      Low        0.157    84.1     713.2    53.0     0.21     0.216        0.867
00:07:33   DATA               Normal      Low        0.095    84.3     708.1    52.0     0.07     0.217        0.866
00:07:34   DATA               Normal      Low        0.012    84.2     712.9    49.9     0.92     0.216        0.862
00:07:35   DATA               Normal      Low        0.000    84.2     698.0    47.4     0.58     0.239        0.863
00:07:36   DATA               Normal      Low        0.030    84.7     714.9    43.0     0.88     0.215        0.860
00:07:37   DATA               Normal      Low        0.040    85.0     719.6    45.2     0.19     0.214        0.861
00:07:38   DATA               Normal      Low        0.098    84.5     716.1    39.8     1.45     0.107        0.861
00:07:39   DATA               Normal      Low        0.098    84.5     716.1    39.8     1.45     0.107        0.861
00:07:40   DATA               Normal      Low        0.120    83.2     714.7    43.9     1.57     0.108        0.859
00:07:41   DATA               Normal      Low        0.196    82.8     707.3    38.0     0.39     0.109        0.854
00:07:42   LEVEL Low>Medium   Normal      Medium     0.270    82.3     708.4    34.9     0.52     0.109        0.856
00:07:42   DATA               Normal      Medium     0.270    82.3     708.4    34.9     0.52     0.109        0.856
00:07:43   DATA               Normal      Medium     0.320    82.0     706.3    39.7     3.77     0.218        0.856
00:07:44   DATA               Normal      Medium     0.461    82.2     712.1    24.1     0.59     0.216        0.857
00:07:45   LEVEL Medium>High  Normal      High       0.639    83.4     706.6    20.0     1.28     0.109        0.859
00:07:45   DATA               Normal      High       0.639    83.4     706.6    20.0     1.28     0.109        0.859
00:07:47   DATA               Normal      High       0.763    84.2     703.6    21.8     1.28     0.109        0.859
00:07:48   DATA               Normal      High       0.811    85.2     704.4    29.7     1.92     0.109        0.859
00:07:49   DATA               Normal      High       0.869    86.9     697.3    33.5     2.40     0.110        0.858
00:07:49   BOSS ROOM ENTER    BossRoom                                                                         
00:07:50   DATA               BossRoom    High       0.752    87.7     681.9    37.2     0.85     0.105        0.860
00:07:51   DATA               BossRoom    High       0.660    87.6     687.5    34.4     0.09     0.416        0.862
00:07:52   DATA               BossRoom    High       0.555    87.3     692.5    35.9     0.19     0.222        0.865
00:07:53   LEVEL High>Medium  BossRoom    Medium     0.466    86.9     692.8    39.5     0.20     0.222        0.869
00:07:53   DATA               BossRoom    Medium     0.466    86.9     692.8    39.5     0.20     0.222        0.869
00:07:54   DATA               BossRoom    Medium     0.418    86.4     692.2    38.7     0.63     0.310        0.874
00:07:55   DATA               BossRoom    Medium     0.335    85.7     685.9    49.4     1.26     0.224        0.875
00:07:56   LEVEL Medium>Low   BossRoom    Low        0.239    85.1     687.7    44.9     2.82     0.224        0.872
00:07:56   DATA               BossRoom    Low        0.239    85.1     687.7    44.9     2.82     0.224        0.872
00:07:57   DATA               BossRoom    Low        0.172    85.4     685.0    43.1     1.14     0.112        0.868
00:07:58   DATA               BossRoom    Low        0.110    86.8     678.5    47.1     3.36     0.421        0.865
00:07:59   DATA               BossRoom    Low        0.041    88.7     674.7    47.6     10.77    0.456        0.864
00:08:00   DATA               BossRoom    Low        0.041    90.5     675.0    48.1     3.23     0.106        0.860
00:08:01   DATA               BossRoom    Low        0.146    91.3     683.9    33.5     3.46     0.450        0.855
00:08:02   DATA               BossRoom    Low        0.117    91.0     688.5    46.6     3.78     0.104        0.841
00:08:03   DATA               BossRoom    Low        0.194    88.7     705.3    37.9     2.76     0.109        0.817
00:08:04   DATA               BossRoom    Low        0.228    84.7     714.8    42.5     2.28     0.108        0.792
00:08:04   BOSS ROOM EXIT     Normal                                                                           
00:08:05   LEVEL Low>Medium   Normal      Medium     0.368    81.0     720.1    31.0     2.53     0.107        0.773
00:08:05   DATA               Normal      Medium     0.368    81.0     720.1    31.0     2.53     0.107        0.773
00:08:06   DATA               Normal      Medium     0.293    78.6     719.6    41.6     2.74     0.107        0.760
00:08:07   DATA               Normal      Medium     0.293    78.1     717.4    49.7     2.29     0.107        0.753
00:08:08   LEVEL Medium>Low   Normal      Low        0.220    80.3     703.2    45.8     2.34     0.109        0.740
00:08:08   DATA               Normal      Low        0.220    80.3     703.2    45.8     2.34     0.109        0.740
00:08:09   DATA               Normal      Low        0.194    84.2     692.0    45.4     3.82     0.207        0.724
00:08:10   DATA               Normal      Low        0.054    89.7     670.9    53.0     4.01     0.320        0.713
00:08:11   DATA               Normal      Low        0.012    92.6     671.5    51.2     1.60     0.106        0.710
00:08:12   DATA               Normal      Low        0.012    94.5     652.0    49.8     0.21     0.219        0.723
00:08:13   DATA               Normal      Low        0.008    94.1     661.7    55.6     1.84     0.216        0.746
00:08:14   DATA               Normal      Low        0.000    91.8     664.1    51.1     0.39     0.215        0.771
00:08:15   DATA               Normal      Low        0.000    88.7     666.5    48.6     0.32     0.215        0.788
00:08:16   DATA               Normal      Low        0.000    87.3     670.4    52.3     0.47     0.213        0.805
00:08:17   DATA               Normal      Low        0.000    86.4     667.8    53.2     1.35     0.321        0.804
00:08:18   DATA               Normal      Low        0.000    86.7     661.4    48.4     1.69     0.324        0.806
00:08:19   DATA               Normal      Low        0.000    88.8     659.2    54.4     1.54     0.108        0.808
00:08:20   DATA               Normal      Low        0.032    92.5     668.7    42.7     0.93     0.214        0.811
00:08:21   DATA               Normal      Low        0.101    94.4     666.1    38.8     0.70     0.215        0.807
00:08:23   DATA               Normal      Low        0.101    94.1     661.5    47.7     1.49     0.216        0.808
00:08:24   DATA               Normal      Low        0.175    91.0     663.0    38.2     1.34     0.108        0.805
00:08:25   DATA               Normal      Low        0.175    87.8     663.2    60.5     1.08     0.108        0.799
00:08:26   DATA               Normal      Low        0.143    86.5     668.5    56.3     1.88     0.428        0.799
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 14:23:32
Total entries logged: 377
