==============================================
  Session: Session 01
  Started: 2026-05-12 14:58:23
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:32   LEVEL Medium>High  Normal      High       0.512    70.0     844.6    27.5     0.68     0.132        0.785
00:06:32   DATA               Normal      High       0.512    70.0     844.6    27.5     0.68     0.132        0.785
00:06:33   DATA               Normal      High       0.659    71.1     826.5    34.1     0.50     0.242        0.796
00:06:34   DATA               Normal      High       0.756    71.4     822.0    27.9     0.73     0.271        0.802
00:06:35   DATA               Normal      High       0.824    71.6     820.9    28.1     1.29     0.111        0.818
00:06:36   DATA               Normal      High       0.827    72.6     820.6    30.5     1.15     0.111        0.828
00:06:37   DATA               Normal      High       0.763    73.9     820.8    43.6     0.42     0.332        0.839
00:06:38   DATA               Normal      High       0.745    74.5     824.2    38.6     2.86     0.331        0.849
00:06:39   DATA               Normal      High       0.723    74.2     821.4    33.3     0.89     0.111        0.857
00:06:40   DATA               Normal      High       0.702    73.0     824.6    33.2     0.94     0.331        0.856
00:06:41   DATA               Normal      High       0.696    71.7     818.4    32.1     0.90     0.306        0.851
00:06:42   DATA               Normal      High       0.587    71.1     824.0    76.6     1.55     0.331        0.847
00:06:43   LEVEL High>Medium  Normal      Medium     0.465    71.4     823.8    69.0     0.21     0.331        0.841
00:06:43   DATA               Normal      Medium     0.465    71.4     823.8    69.0     0.21     0.331        0.841
00:06:44   DATA               Normal      Medium     0.314    72.1     824.6    71.7     1.31     0.441        0.835
00:06:45   LEVEL Medium>Low   Normal      Low        0.166    73.1     820.7    70.1     0.55     0.332        0.830
00:06:45   DATA               Normal      Low        0.166    73.1     820.7    70.1     0.55     0.332        0.830
00:06:46   DATA               Normal      Low        0.015    73.8     826.6    69.7     2.41     0.330        0.827
00:06:47   DATA               Normal      Low        0.015    74.2     826.9    82.1     0.44     0.110        0.826
00:06:48   DATA               Normal      Low        0.008    73.7     825.2    81.1     3.77     0.110        0.827
00:06:49   DATA               Normal      Low        0.008    72.5     810.2    75.8     1.33     0.206        0.823
00:06:50   DATA               Normal      Low        0.047    71.3     808.8    60.3     0.38     0.225        0.819
00:06:51   DATA               Normal      Low        0.087    71.2     807.6    59.8     1.16     0.338        0.819
00:06:52   DATA               Normal      Low        0.115    72.5     805.3    63.8     0.94     0.311        0.817
00:06:53   DATA               Normal      Low        0.146    74.5     804.1    63.2     1.24     0.104        0.813
00:06:54   DATA               Normal      Low        0.146    76.2     805.1    75.8     2.02     0.226        0.813
00:06:55   DATA               Normal      Low        0.115    77.1     798.5    67.9     0.75     0.228        0.811
00:06:56   DATA               Normal      Low        0.071    77.0     793.9    72.0     0.35     0.315        0.808
00:06:57   DATA               Normal      Low        0.051    75.7     799.3    68.8     0.35     0.313        0.807
00:06:58   DATA               Normal      Low        0.020    73.8     808.6    73.9     0.15     0.337        0.809
00:06:59   DATA               Normal      Low        0.020    72.4     808.5    71.7     0.73     0.337        0.814
00:07:00   DATA               Normal      Low        0.017    71.8     804.9    68.7     0.48     0.311        0.819
00:07:01   DATA               Normal      Low        0.017    72.5     808.5    72.5     0.53     0.338        0.822
00:07:02   BOSS ROOM ENTER    BossRoom                                                                         
00:07:02   DATA               BossRoom    Low        0.053    74.0     812.0    59.7     0.39     0.224        0.827
00:07:03   DATA               BossRoom    Low        0.141    75.3     804.0    49.1     1.28     0.249        0.836
00:07:04   DATA               BossRoom    Low        0.212    76.2     796.1    53.0     0.24     0.314        0.850
00:07:05   LEVEL Low>Medium   BossRoom    Medium     0.263    76.1     787.5    56.2     0.22     0.347        0.860
00:07:05   DATA               BossRoom    Medium     0.263    76.1     787.5    56.2     0.22     0.347        0.860
00:07:06   DATA               BossRoom    Medium     0.291    75.5     789.0    63.8     0.40     0.346        0.866
00:07:07   DATA               BossRoom    Medium     0.276    75.3     789.2    63.3     0.15     0.317        0.866
00:07:08   LEVEL Medium>Low   BossRoom    Low        0.217    75.7     790.7    63.8     0.68     0.211        0.860
00:07:08   DATA               BossRoom    Low        0.217    75.7     790.7    63.8     0.68     0.211        0.860
00:07:09   DATA               BossRoom    Low        0.196    76.0     795.7    58.4     0.17     0.229        0.849
00:07:10   DATA               BossRoom    Low        0.199    75.7     771.3    55.3     0.83     0.236        0.831
00:07:11   DATA               BossRoom    Low        0.219    75.3     760.6    59.0     0.12     0.239        0.808
00:07:12   DATA               BossRoom    Low        0.234    75.8     745.4    59.4     1.49     0.244        0.790
00:07:13   DATA               BossRoom    Low        0.206    77.4     750.5    76.9     0.97     0.121        0.766
00:07:14   DATA               BossRoom    Low        0.156    80.5     757.4    71.3     1.87     0.240        0.743
00:07:15   DATA               BossRoom    Low        0.093    82.4     743.0    74.6     1.64     0.112        0.732
00:07:16   DATA               BossRoom    Low        0.046    82.4     746.3    96.1     1.37     0.122        0.731
00:07:17   DATA               BossRoom    Low        0.000    80.6     758.1    87.0     2.00     0.132        0.728
00:07:18   DATA               BossRoom    Low        0.000    78.5     749.2    86.4     1.97     0.111        0.732
00:07:19   DATA               BossRoom    Low        0.000    77.0     767.9    81.5     2.37     0.237        0.742
00:07:20   DATA               BossRoom    Low        0.000    76.4     787.4    74.4     0.55     0.116        0.755
00:07:21   DATA               BossRoom    Low        0.054    76.7     799.9    57.4     2.32     0.125        0.773
00:07:23   DATA               BossRoom    Low        0.107    77.0     806.7    57.6     0.39     0.124        0.787
00:07:24   DATA               BossRoom    Low        0.135    76.8     814.3    63.9     5.39     0.112        0.797
00:07:25   LEVEL Low>Medium   BossRoom    Medium     0.256    75.5     813.3    40.8     2.67     0.112        0.805
00:07:25   DATA               BossRoom    Medium     0.256    75.5     813.3    40.8     2.67     0.112        0.805
00:07:25   BOSS ROOM EXIT     Normal                                                                           
00:07:26   DATA               Normal      Medium     0.366    73.2     805.3    43.3     1.69     0.124        0.797
00:07:27   DATA               Normal      Medium     0.353    70.9     790.2    60.7     1.92     0.115        0.774
00:07:28   DATA               Normal      Medium     0.364    70.4     792.9    55.0     0.74     0.252        0.751
00:07:29   DATA               Normal      Medium     0.409    71.9     776.6    52.5     0.98     0.234        0.715
00:07:30   DATA               Normal      Medium     0.350    75.7     765.0    55.5     1.00     0.119        0.675
00:07:31   DATA               Normal      Medium     0.305    80.0     766.1    54.6     2.17     0.356        0.647
00:07:32   DATA               Normal      Medium     0.285    82.9     744.7    65.7     4.86     0.244        0.634
00:07:33   DATA               Normal      Medium     0.311    83.7     753.9    48.5     0.88     0.121        0.632
00:07:34   DATA               Normal      Medium     0.298    82.4     757.8    55.7     1.37     0.220        0.650
00:07:35   DATA               Normal      Medium     0.318    79.3     768.9    50.4     1.96     0.108        0.672
00:07:36   DATA               Normal      Medium     0.318    75.9     772.1    54.7     3.34     0.108        0.697
00:07:37   DATA               Normal      Medium     0.339    74.0     777.3    60.5     2.50     0.107        0.719
00:07:38   DATA               Normal      Medium     0.298    73.5     782.4    58.7     3.38     0.107        0.742
00:07:39   DATA               Normal      Medium     0.288    74.4     788.0    58.1     2.67     0.317        0.764
00:07:40   DATA               Normal      Medium     0.255    76.0     780.3    58.7     4.66     0.321        0.782
00:07:41   LEVEL Medium>Low   Normal      Low        0.233    77.7     778.7    60.2     2.69     0.321        0.797
00:07:41   DATA               Normal      Low        0.233    77.7     778.7    60.2     2.69     0.321        0.797
00:07:42   DATA               Normal      Low        0.234    79.0     763.8    60.2     1.33     0.109        0.805
00:07:43   LEVEL Low>Medium   Normal      Medium     0.256    79.5     769.0    53.4     3.49     0.390        0.800
00:07:43   DATA               Normal      Medium     0.256    79.5     769.0    53.4     3.49     0.390        0.800
00:07:44   DATA               Normal      Medium     0.322    79.2     762.6    41.5     0.05     0.292        0.795
00:07:45   DATA               Normal      Medium     0.397    77.9     771.0    40.0     4.55     0.144        0.780
00:07:46   DATA               Normal      Medium     0.488    75.9     756.4    37.6     4.21     0.147        0.759
00:07:47   LEVEL Medium>High  Normal      High       0.563    74.3     780.9    41.3     3.48     0.128        0.740
00:07:47   DATA               Normal      High       0.563    74.3     780.9    41.3     3.48     0.128        0.740
00:07:48   DATA               Normal      High       0.560    73.5     794.9    54.4     2.17     0.280        0.725
00:07:49   LEVEL High>Medium  Normal      Medium     0.442    73.9     799.1    88.2     0.92     0.278        0.711
00:07:49   DATA               Normal      Medium     0.442    73.9     799.1    88.2     0.92     0.278        0.711
00:07:50   DATA               Normal      Medium     0.318    74.6     793.3    80.4     0.51     0.252        0.705
00:07:51   LEVEL Medium>Low   Normal      Low        0.185    75.0     798.0    80.3     0.33     0.342        0.718
00:07:51   DATA               Normal      Low        0.185    75.0     798.0    80.3     0.33     0.342        0.718
00:07:52   DATA               Normal      Low        0.066    75.1     803.2    77.4     0.77     0.340        0.733
00:07:53   DATA               Normal      Low        0.000    75.1     800.8    76.1     1.06     0.341        0.760
00:07:54   DATA               Normal      Low        0.000    74.5     802.4    77.7     1.67     0.312        0.786
00:07:55   DATA               Normal      Low        0.071    74.2     814.5    53.1     0.05     0.223        0.809
00:07:56   DATA               Normal      Low        0.136    73.9     812.7    54.6     0.12     0.336        0.822
00:07:57   DATA               Normal      Low        0.214    73.8     817.5    51.5     0.35     0.334        0.833
00:07:58   LEVEL Low>Medium   Normal      Medium     0.279    73.4     810.4    54.6     0.69     0.412        0.836
00:07:58   DATA               Normal      Medium     0.279    73.4     810.4    54.6     0.69     0.412        0.836
00:07:59   DATA               Normal      Medium     0.345    72.9     804.7    54.3     0.98     0.373        0.827
00:08:00   DATA               Normal      Medium     0.318    72.4     801.7    59.9     0.07     0.340        0.818
00:08:01   DATA               Normal      Medium     0.310    72.5     787.7    56.7     3.87     0.231        0.806
00:08:02   DATA               Normal      Medium     0.300    73.7     789.5    54.0     1.52     0.115        0.797
00:08:03   DATA               Normal      Medium     0.343    76.0     780.3    43.8     0.70     0.256        0.784
00:08:04   DATA               Normal      Medium     0.405    78.0     763.3    38.8     1.59     0.238        0.782
00:08:05   DATA               Normal      Medium     0.456    79.2     763.3    47.3     1.05     0.119        0.787
00:08:06   DATA               Normal      Medium     0.449    79.6     760.0    58.6     2.72     0.132        0.795
00:08:07   DATA               Normal      Medium     0.417    79.3     755.7    61.8     2.34     0.306        0.800
00:08:08   DATA               Normal      Medium     0.359    79.0     761.8    58.3     0.64     0.328        0.817
00:08:09   DATA               Normal      Medium     0.288    78.8     774.4    56.5     0.21     0.323        0.829
00:08:10   LEVEL Medium>Low   Normal      Low        0.249    78.0     782.8    57.1     0.19     0.349        0.826
00:08:10   DATA               Normal      Low        0.249    78.0     782.8    57.1     0.19     0.349        0.826
00:08:11   LEVEL Low>Medium   Normal      Medium     0.252    77.0     794.4    57.9     0.58     0.344        0.815
00:08:11   DATA               Normal      Medium     0.252    77.0     794.4    57.9     0.58     0.344        0.815
00:08:12   DATA               Normal      Medium     0.275    76.0     805.9    55.8     0.56     0.310        0.801
00:08:13   DATA               Normal      Medium     0.268    74.2     803.6    60.2     0.39     0.249        0.777
00:08:14   LEVEL Medium>Low   Normal      Low        0.210    72.1     817.8    80.1     0.35     0.245        0.749
00:08:14   DATA               Normal      Low        0.210    72.1     817.8    80.1     0.35     0.245        0.749
00:08:15   DATA               Normal      Low        0.155    70.3     820.3    91.9     0.95     0.244        0.734
00:08:16   DATA               Normal      Low        0.103    69.3     804.9    95.4     0.52     0.276        0.722
00:08:17   DATA               Normal      Low        0.043    69.6     814.0    96.4     0.48     0.307        0.708
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 15:06:47
Total entries logged: 370
