==============================================
  Session: Session 01
  Started: 2026-05-11 12:09:52
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:09   DATA               BossRoom    High       0.519    85.8     710.2    72.9     0.65     0.176        0.632
00:06:10   DATA               BossRoom    High       0.519    85.8     710.2    72.9     0.65     0.176        0.632
00:06:11   DATA               BossRoom    High       0.519    85.8     710.2    72.9     0.65     0.176        0.632
00:06:12   DATA               BossRoom    High       0.519    85.8     710.2    72.9     0.65     0.176        0.632
00:06:13   DATA               BossRoom    High       0.519    85.8     710.2    72.9     0.65     0.176        0.632
00:06:14   LEVEL High>Medium  BossRoom    Medium     0.399    74.7     763.9    77.6     0.09     0.357        0.614
00:06:14   DATA               BossRoom    Medium     0.399    74.7     763.9    77.6     0.09     0.357        0.614
00:06:15   LEVEL Medium>Low   BossRoom    Low        0.242    75.5     764.2    84.4     0.61     0.238        0.650
00:06:15   DATA               BossRoom    Low        0.242    75.5     764.2    84.4     0.61     0.238        0.650
00:06:16   DATA               BossRoom    Low        0.074    77.0     749.3    90.1     0.46     0.243        0.683
00:06:17   DATA               BossRoom    Low        0.000    78.9     725.3    83.6     0.33     0.230        0.699
00:06:18   DATA               BossRoom    Low        0.000    81.2     721.3    90.3     0.43     0.213        0.709
00:06:19   DATA               BossRoom    Low        0.000    83.2     712.3    86.3     0.97     0.234        0.697
00:06:20   DATA               BossRoom    Low        0.000    85.1     681.4    77.6     1.58     0.226        0.690
00:06:21   DATA               BossRoom    Low        0.000    87.8     660.3    73.8     2.62     0.325        0.687
00:06:22   DATA               BossRoom    Low        0.000    91.1     658.7    75.9     9.02     0.109        0.685
00:06:23   BOSS ROOM EXIT     Normal                                                                           
00:06:23   DATA               Normal      Low        0.005    94.6     643.0    67.3     0.77     0.104        0.690
00:06:24   DATA               Normal      Low        0.005    96.7     645.2    70.7     2.20     0.222        0.703
00:06:25   DATA               Normal      Low        0.005    96.8     647.3    69.4     0.38     0.110        0.719
00:06:27   DATA               Normal      Low        0.046    95.0     636.3    61.3     0.79     0.121        0.728
00:06:28   DATA               Normal      Low        0.046    91.4     631.0    75.4     2.12     0.122        0.735
00:06:29   DATA               Normal      Low        0.040    89.1     632.3    72.5     1.14     0.122        0.725
00:06:30   DATA               Normal      Low        0.040    89.0     641.2    82.5     1.16     0.284        0.714
00:06:31   DATA               Normal      Low        0.040    90.5     644.2    76.7     0.68     0.311        0.691
00:06:32   DATA               Normal      Low        0.000    93.6     617.9    84.5     2.33     0.180        0.665
00:06:33   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:34   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:35   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:36   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:37   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:38   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:39   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:40   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:41   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:42   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:43   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:44   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:45   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:46   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:47   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:48   DATA               Normal      Low        0.000    98.0     655.1    76.8     3.21     0.340        0.625
00:06:49   DATA               Normal      Low        0.000    73.3     776.6    77.0     0.56     0.107        0.627
00:06:50   DATA               Normal      Low        0.000    73.2     772.2    81.6     1.30     0.108        0.669
00:06:51   DATA               Normal      Low        0.000    75.1     777.2    79.3     0.96     0.117        0.678
00:06:52   DATA               Normal      Low        0.000    77.5     758.0    75.9     2.87     0.132        0.674
00:06:53   DATA               Normal      Low        0.000    79.6     735.9    68.7     0.42     0.371        0.669
00:06:54   DATA               Normal      Low        0.002    82.4     730.9    67.9     1.61     0.342        0.642
00:06:55   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:06:56   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:06:57   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:06:58   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:06:59   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:00   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:01   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:02   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:03   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:04   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:05   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:06   DATA               Normal      Low        0.002    85.8     718.9    72.3     0.91     0.278        0.619
00:07:07   DATA               Normal      Low        0.002    76.6     784.5    85.9     0.37     0.348        0.634
00:07:08   DATA               Normal      Low        0.002    76.9     794.2    96.2     0.57     0.126        0.676
00:07:09   DATA               Normal      Low        0.002    76.1     799.3    89.3     0.87     0.114        0.718
00:07:09   BOSS ROOM ENTER    BossRoom                                                                         
00:07:10   DATA               BossRoom    Low        0.000    74.6     794.0    93.9     1.29     0.115        0.754
00:07:11   DATA               BossRoom    Low        0.000    72.5     800.8    77.1     0.18     0.227        0.771
00:07:12   DATA               BossRoom    Low        0.000    71.6     799.7    75.9     1.02     0.227        0.781
00:07:13   DATA               BossRoom    Low        0.000    71.9     798.3    81.0     0.34     0.313        0.784
00:07:14   DATA               BossRoom    Low        0.000    73.4     802.0    80.9     0.41     0.340        0.779
00:07:15   DATA               BossRoom    Low        0.000    75.7     794.5    79.6     0.78     0.229        0.773
00:07:16   DATA               BossRoom    Low        0.009    77.0     770.4    66.7     0.05     0.216        0.769
00:07:17   DATA               BossRoom    Low        0.021    77.6     763.5    66.1     0.04     0.328        0.768
00:07:18   DATA               BossRoom    Low        0.057    77.6     747.8    62.0     0.47     0.309        0.754
00:07:19   DATA               BossRoom    Low        0.128    78.2     734.8    56.0     1.05     0.314        0.753
00:07:20   DATA               BossRoom    Low        0.163    80.5     753.5    62.2     1.16     0.241        0.744
00:07:21   DATA               BossRoom    Low        0.223    83.8     760.2    56.5     0.75     0.239        0.729
00:07:22   LEVEL Low>Medium   BossRoom    Medium     0.269    85.0     754.3    58.1     0.91     0.133        0.713
00:07:22   DATA               BossRoom    Medium     0.269    85.0     754.3    58.1     0.91     0.133        0.713
00:07:23   DATA               BossRoom    Medium     0.277    83.6     759.7    60.6     0.41     0.263        0.692
00:07:24   LEVEL Medium>Low   BossRoom    Low        0.206    78.7     805.3    92.5     0.91     0.339        0.647
00:07:24   DATA               BossRoom    Low        0.206    78.7     805.3    92.5     0.91     0.339        0.647
00:07:25   DATA               BossRoom    Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:26   DATA               BossRoom    Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:27   DATA               BossRoom    Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:28   BOSS ROOM EXIT     Normal                                                                           
00:07:29   DATA               Normal      Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:30   DATA               Normal      Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:31   DATA               Normal      Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:32   DATA               Normal      Low        0.171    72.2     782.3    90.5     0.63     0.384        0.604
00:07:33   DATA               Normal      Low        0.103    82.8     724.2    82.4     0.33     0.154        0.608
00:07:34   DATA               Normal      Low        0.044    81.4     722.6    73.8     0.85     0.126        0.655
00:07:35   DATA               Normal      Low        0.000    80.0     716.0    77.3     0.29     0.127        0.694
00:07:36   DATA               Normal      Low        0.000    79.7     725.2    75.0     0.36     0.251        0.733
00:07:37   DATA               Normal      Low        0.000    80.1     729.5    76.4     0.95     0.274        0.759
00:07:38   DATA               Normal      Low        0.000    80.4     729.7    71.8     0.61     0.249        0.778
00:07:39   DATA               Normal      Low        0.004    80.6     707.4    67.6     0.94     0.386        0.771
00:07:40   DATA               Normal      Low        0.056    81.2     709.6    59.2     0.74     0.353        0.757
00:07:41   DATA               Normal      Low        0.158    82.4     707.2    50.7     0.29     0.354        0.748
00:07:42   DATA               Normal      Low        0.245    85.0     712.1    53.2     0.32     0.234        0.744
00:07:43   LEVEL Low>Medium   Normal      Medium     0.387    86.7     719.0    43.8     2.30     0.232        0.735
00:07:43   DATA               Normal      Medium     0.387    86.7     719.0    43.8     2.30     0.232        0.735
00:07:44   DATA               Normal      Medium     0.479    86.5     714.9    51.8     0.54     0.233        0.738
00:07:45   DATA               Normal      Medium     0.458    84.4     725.2    62.7     0.93     0.212        0.746
00:07:46   DATA               Normal      Medium     0.397    81.2     727.5    61.3     1.54     0.212        0.751
00:07:47   DATA               Normal      Medium     0.365    79.0     721.8    58.8     3.19     0.231        0.754
00:07:48   DATA               Normal      Medium     0.313    78.8     739.8    52.6     0.63     0.312        0.772
00:07:49   DATA               Normal      Medium     0.310    79.3     761.2    52.3     0.23     0.219        0.785
00:07:50   DATA               Normal      Medium     0.310    80.3     764.8    62.9     1.24     0.218        0.795
00:07:51   DATA               Normal      Medium     0.269    80.7     760.6    68.7     1.66     0.219        0.802
00:07:52   DATA               Normal      Medium     0.278    79.7     758.3    57.3     0.38     0.220        0.803
00:07:53   DATA               Normal      Medium     0.302    77.7     760.9    48.5     0.30     0.219        0.798
00:07:54   DATA               Normal      Medium     0.329    76.2     756.6    47.6     0.60     0.220        0.799
00:07:55   DATA               Normal      Medium     0.361    76.6     764.8    57.3     0.18     0.131        0.797
00:07:56   DATA               Normal      Medium     0.361    78.4     789.2    75.3     0.61     0.127        0.790
00:07:57   DATA               Normal      Medium     0.297    79.3     768.8    77.1     0.56     0.145        0.776
00:07:58   LEVEL Medium>Low   Normal      Low        0.183    78.4     769.4    81.1     0.15     0.260        0.765
00:07:58   DATA               Normal      Low        0.183    78.4     769.4    81.1     0.15     0.260        0.765
00:07:59   DATA               Normal      Low        0.063    76.0     755.0    74.8     0.42     0.265        0.752
00:08:00   DATA               Normal      Low        0.000    74.2     776.0    88.4     0.22     0.287        0.738
00:08:01   DATA               Normal      Low        0.000    74.6     770.3    80.7     0.10     0.130        0.730
00:08:02   DATA               Normal      Low        0.000    76.6     771.3    83.6     0.17     0.118        0.731
00:08:03   DATA               Normal      Low        0.105    77.9     764.5    50.1     2.45     0.131        0.730
00:08:04   DATA               Normal      Low        0.210    77.9     754.6    50.1     1.11     0.265        0.727
00:08:05   LEVEL Low>Medium   Normal      Medium     0.302    77.2     771.5    52.5     0.19     0.216        0.744
00:08:05   DATA               Normal      Medium     0.302    77.2     771.5    52.5     0.19     0.216        0.744
00:08:06   DATA               Normal      Medium     0.429    76.4     775.6    46.3     0.17     0.215        0.762
00:08:07   LEVEL Medium>High  Normal      High       0.530    75.8     767.3    50.9     0.26     0.237        0.772
00:08:07   DATA               Normal      High       0.530    75.8     767.3    50.9     0.26     0.237        0.772
00:08:08   DATA               Normal      High       0.514    75.5     768.3    52.9     0.44     0.237        0.777
00:08:09   LEVEL High>Medium  Normal      Medium     0.455    76.1     750.2    60.1     0.50     0.334        0.781
00:08:09   DATA               Normal      Medium     0.455    76.1     750.2    60.1     0.50     0.334        0.781
00:08:10   DATA               Normal      Medium     0.402    77.9     763.7    61.7     1.01     0.328        0.774
00:08:11   DATA               Normal      Medium     0.306    81.2     760.2    62.8     0.38     0.329        0.763
00:08:12   DATA               Normal      Medium     0.254    82.4     774.3    59.9     0.45     0.235        0.740
00:08:13   LEVEL Medium>Low   Normal      Low        0.165    81.8     772.3    73.0     0.73     0.353        0.718
00:08:13   DATA               Normal      Low        0.165    81.8     772.3    73.0     0.73     0.353        0.718
00:08:14   DATA               Normal      Low        0.118    79.6     784.2    74.6     1.27     0.348        0.697
00:08:15   DATA               Normal      Low        0.080    76.0     781.0    76.4     0.75     0.349        0.674
00:08:16   PLAYER DIED        Normal                                                                           
00:08:16   DATA               Normal      Low        0.080    76.0     781.0    76.4     0.75     0.349        0.674
00:08:17   DATA               Normal      Low        0.048    73.2     783.0    71.0     1.14     0.256        0.656
00:08:18   DATA               Normal      Low        0.000    72.0     783.5    76.0     1.11     0.128        0.664
00:08:19   DATA               Normal      Low        0.000    72.7     761.2    82.9     2.01     0.131        0.663
00:08:20   DATA               Normal      Low        0.000    76.3     760.9    76.2     2.22     0.263        0.663
00:08:22   DATA               Normal      Low        0.000    80.8     764.0    78.7     1.93     0.262        0.665
00:08:23   DATA               Normal      Low        0.000    83.8     744.7    76.0     2.84     0.112        0.682
00:08:23   DATA               Normal      Low        0.000    84.8     736.3    72.7     5.26     0.124        0.701
00:08:24   DATA               Normal      Low        0.000    83.9     732.1    71.5     2.06     0.137        0.726
00:08:25   DATA               Normal      Low        0.025    81.0     735.9    64.0     2.36     0.124        0.736
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-11 12:18:22
Total entries logged: 379
