==============================================
  Session: Session 01
  Started: 2026-05-12 13:33:55
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:42   DATA               Normal      Low        0.059    78.4     768.4    45.8     0.21     0.217        0.775
00:06:43   DATA               Normal      Low        0.059    78.4     768.4    45.8     0.21     0.217        0.775
00:06:44   DATA               Normal      Low        0.100    77.9     775.6    48.0     1.36     0.235        0.799
00:06:45   DATA               Normal      Low        0.170    77.1     783.4    44.4     0.57     0.213        0.824
00:06:46   LEVEL Low>Medium   Normal      Medium     0.269    76.3     777.7    40.5     0.35     0.214        0.842
00:06:46   DATA               Normal      Medium     0.269    76.3     777.7    40.5     0.35     0.214        0.842
00:06:47   DATA               Normal      Medium     0.364    75.9     769.2    41.0     0.62     0.237        0.849
00:06:48   DATA               Normal      Medium     0.386    75.8     779.5    42.9     0.36     0.107        0.851
00:06:49   DATA               Normal      Medium     0.424    76.0     776.8    43.0     0.45     0.215        0.851
00:06:50   DATA               Normal      Medium     0.430    76.6     765.9    43.6     1.30     0.109        0.852
00:06:51   DATA               Normal      Medium     0.403    77.9     760.3    44.0     1.52     0.110        0.846
00:06:52   DATA               Normal      Medium     0.383    79.2     747.7    43.7     1.44     0.206        0.839
00:06:53   DATA               Normal      Medium     0.369    80.2     750.2    44.8     4.81     0.222        0.835
00:06:54   DATA               Normal      Medium     0.336    81.3     749.8    47.3     0.35     0.222        0.830
00:06:55   DATA               Normal      Medium     0.345    82.1     735.4    42.5     0.83     0.227        0.821
00:06:56   DATA               Normal      Medium     0.328    81.8     725.7    46.2     0.16     0.230        0.812
00:06:57   DATA               Normal      Medium     0.253    80.1     729.2    61.6     0.17     0.250        0.801
00:06:58   LEVEL Medium>Low   Normal      Low        0.186    78.3     731.8    58.5     0.24     0.228        0.786
00:06:58   DATA               Normal      Low        0.186    78.3     731.8    58.5     0.24     0.228        0.786
00:06:59   DATA               Normal      Low        0.139    78.6     740.5    60.5     0.15     0.246        0.764
00:07:00   DATA               Normal      Low        0.055    80.7     752.9    60.7     0.33     0.242        0.752
00:07:01   DATA               Normal      Low        0.000    82.4     781.7    83.5     0.93     0.128        0.727
00:07:02   DATA               Normal      Low        0.000    81.3     786.1    92.6     1.72     0.255        0.704
00:07:03   DATA               Normal      Low        0.000    77.8     778.8    93.1     1.76     0.257        0.684
00:07:04   DATA               Normal      Low        0.000    72.5     787.7    93.0     1.20     0.212        0.672
00:07:05   DATA               Normal      Low        0.000    69.8     793.4    87.3     0.96     0.229        0.669
00:07:05   BOSS ROOM ENTER    BossRoom                                                                         
00:07:06   DATA               BossRoom    Low        0.000    69.2     800.5    81.5     1.04     0.208        0.685
00:07:07   DATA               BossRoom    Low        0.000    71.4     807.2    85.9     1.01     0.113        0.703
00:07:08   DATA               BossRoom    Low        0.000    76.1     814.9    85.8     1.22     0.112        0.712
00:07:09   DATA               BossRoom    Low        0.000    78.7     820.6    72.1     6.09     0.333        0.719
00:07:10   DATA               BossRoom    Low        0.000    78.8     808.0    71.9     1.01     0.103        0.718
00:07:11   DATA               BossRoom    Low        0.000    76.8     810.9    72.3     2.15     0.206        0.716
00:07:12   DATA               BossRoom    Low        0.000    72.9     811.6    61.0     1.35     0.336        0.712
00:07:13   DATA               BossRoom    Low        0.000    69.5     798.3    63.0     2.15     0.342        0.712
00:07:14   DATA               BossRoom    Low        0.000    68.6     809.1    64.2     1.01     0.225        0.716
00:07:15   DATA               BossRoom    Low        0.000    69.8     802.8    62.4     1.44     0.227        0.704
00:07:16   DATA               BossRoom    Low        0.000    73.8     789.1    60.6     0.97     0.231        0.691
00:07:17   DATA               BossRoom    Low        0.000    78.1     780.4    59.8     1.79     0.107        0.689
00:07:18   DATA               BossRoom    Low        0.000    80.7     773.4    57.1     2.84     0.216        0.697
00:07:19   DATA               BossRoom    Low        0.063    81.7     746.1    45.2     3.07     0.112        0.720
00:07:20   DATA               BossRoom    Low        0.163    81.5     741.6    40.4     0.51     0.225        0.764
00:07:21   BOSS ROOM EXIT     Normal                                                                           
00:07:21   LEVEL Low>Medium   Normal      Medium     0.275    80.6     744.5    38.8     0.24     0.224        0.803
00:07:21   DATA               Normal      Medium     0.275    80.6     744.5    38.8     0.24     0.224        0.803
00:07:23   DATA               Normal      Medium     0.347    79.8     722.5    44.1     0.14     0.252        0.818
00:07:24   DATA               Normal      Medium     0.347    79.6     722.8    60.5     1.70     0.252        0.816
00:07:25   DATA               Normal      Medium     0.356    79.3     745.2    44.0     0.72     0.298        0.785
00:07:26   DATA               Normal      Medium     0.404    79.7     726.3    34.2     0.08     0.172        0.731
00:07:27   DATA               Normal      Medium     0.315    81.3     724.7    50.4     1.68     0.197        0.677
00:07:28   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:29   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:30   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:31   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:32   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:33   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:34   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:35   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:36   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:37   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:38   DATA               Normal      Medium     0.269    85.0     720.6    50.1     0.29     0.174        0.628
00:07:39   DATA               Normal      Medium     0.298    80.1     712.8    49.6     0.23     0.156        0.610
00:07:40   LEVEL Medium>Low   Normal      Low        0.226    80.3     732.4    63.3     0.44     0.273        0.666
00:07:40   DATA               Normal      Low        0.226    80.3     732.4    63.3     0.44     0.273        0.666
00:07:41   DATA               Normal      Low        0.078    80.5     741.4    82.7     2.27     0.150        0.707
00:07:42   DATA               Normal      Low        0.055    80.5     730.8    87.6     2.75     0.274        0.747
00:07:43   DATA               Normal      Low        0.029    81.0     740.5    89.6     4.97     0.123        0.759
00:07:44   DATA               Normal      Low        0.000    81.4     749.7    72.9     3.28     0.121        0.758
00:07:45   DATA               Normal      Low        0.000    81.4     752.9    71.4     0.39     0.111        0.765
00:07:46   DATA               Normal      Low        0.000    80.7     750.8    73.9     0.91     0.242        0.773
00:07:47   DATA               Normal      Low        0.000    79.1     754.1    69.9     0.68     0.241        0.772
00:07:48   DATA               Normal      Low        0.018    77.8     743.1    51.1     0.60     0.269        0.759
00:07:49   DATA               Normal      Low        0.018    77.0     770.1    65.5     0.35     0.260        0.752
00:07:50   DATA               Normal      Low        0.052    77.4     762.6    49.0     0.61     0.262        0.736
00:07:51   DATA               Normal      Low        0.052    79.7     805.1    79.2     0.95     0.124        0.729
00:07:52   DATA               Normal      Low        0.052    81.4     820.6    62.7     0.77     0.122        0.706
00:07:53   DATA               Normal      Low        0.034    80.8     801.5    77.1     0.46     0.139        0.693
00:07:54   DATA               Normal      Low        0.034    77.3     793.3    93.5     0.65     0.315        0.671
00:07:55   DATA               Normal      Low        0.000    70.2     792.9    90.8     0.23     0.280        0.652
00:07:56   DATA               Normal      Low        0.000    70.7     768.7    90.5     0.87     0.145        0.626
00:07:57   DATA               Normal      Low        0.000    72.5     768.7    79.2     1.29     0.118        0.625
00:07:58   DATA               Normal      Low        0.000    76.1     760.0    61.7     1.41     0.120        0.620
00:07:59   DATA               Normal      Low        0.000    80.3     731.6    56.9     1.66     0.249        0.644
00:08:00   DATA               Normal      Low        0.000    82.4     733.6    53.5     0.25     0.248        0.673
00:08:01   DATA               Normal      Low        0.008    83.8     733.3    52.4     0.07     0.227        0.719
00:08:02   DATA               Normal      Low        0.017    84.0     723.8    52.3     1.16     0.230        0.742
00:08:03   DATA               Normal      Low        0.017    82.8     729.8    59.3     0.24     0.249        0.770
00:08:04   DATA               Normal      Low        0.017    80.5     720.6    62.1     0.46     0.253        0.771
00:08:05   DATA               Normal      Low        0.017    78.2     735.4    58.1     0.01     0.247        0.769
00:08:06   DATA               Normal      Low        0.009    77.4     733.6    66.1     0.13     0.248        0.751
00:08:07   DATA               Normal      Low        0.000    77.5     756.4    58.9     0.07     0.241        0.746
00:08:08   DATA               Normal      Low        0.000    78.4     742.2    78.8     0.24     0.245        0.741
00:08:10   DATA               Normal      Low        0.000    80.0     743.9    79.4     0.45     0.245        0.740
00:08:11   DATA               Normal      Low        0.000    81.2     749.1    78.3     0.10     0.223        0.740
00:08:12   DATA               Normal      Low        0.000    81.4     754.7    70.5     0.18     0.331        0.753
00:08:13   DATA               Normal      Low        0.000    80.5     749.2    71.6     0.54     0.364        0.759
00:08:14   DATA               Normal      Low        0.000    79.1     745.8    73.9     1.33     0.403        0.763
00:08:15   DATA               Normal      Low        0.000    78.5     749.8    75.4     1.47     0.334        0.759
00:08:16   DATA               Normal      Low        0.000    78.2     767.0    62.9     1.09     0.326        0.749
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 13:42:15
Total entries logged: 368
