==============================================
  Session: Session 01
  Started: 2026-05-12 10:47:17
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:25   DATA               Normal      Low        0.000    69.8     860.9    60.3     0.30     0.232        0.827
00:06:26   DATA               Normal      Low        0.000    68.7     859.8    64.1     0.97     0.116        0.827
00:06:27   DATA               Normal      Low        0.000    68.1     855.2    62.3     0.32     0.106        0.828
00:06:28   DATA               Normal      Low        0.023    68.8     853.3    55.6     0.84     0.107        0.831
00:06:29   DATA               Normal      Low        0.049    70.0     862.5    55.0     0.52     0.211        0.838
00:06:30   DATA               Normal      Low        0.090    70.8     856.5    52.5     0.77     0.117        0.850
00:06:31   DATA               Normal      Low        0.122    71.0     856.0    54.1     10.57    0.117        0.860
00:06:32   DATA               Normal      Low        0.224    70.7     858.2    42.3     1.06     0.117        0.867
00:06:33   LEVEL Low>Medium   Normal      Medium     0.266    70.1     864.7    48.5     0.84     0.210        0.872
00:06:33   DATA               Normal      Medium     0.266    70.1     864.7    48.5     0.84     0.210        0.872
00:06:34   DATA               Normal      Medium     0.326    69.2     875.5    44.9     1.20     0.104        0.868
00:06:35   DATA               Normal      Medium     0.373    68.0     884.2    44.5     1.02     0.206        0.859
00:06:36   DATA               Normal      Medium     0.343    66.6     897.2    59.2     0.37     0.223        0.854
00:06:37   DATA               Normal      Medium     0.300    65.8     901.5    49.4     0.59     0.247        0.853
00:06:38   DATA               Normal      Medium     0.305    65.2     916.0    47.7     0.04     0.328        0.845
00:06:39   DATA               Normal      Medium     0.328    65.1     919.5    41.0     0.12     0.155        0.839
00:06:41   DATA               Normal      Medium     0.289    65.0     912.7    51.1     0.03     0.329        0.834
00:06:42   DATA               Normal      Medium     0.306    65.0     912.4    56.3     0.01     0.329        0.826
00:06:43   DATA               Normal      Medium     0.275    65.3     909.4    54.7     0.08     0.330        0.818
00:06:44   DATA               Normal      Medium     0.256    66.0     919.3    50.9     0.42     0.242        0.814
00:06:45   LEVEL Medium>Low   Normal      Low        0.210    66.3     916.2    48.7     1.04     0.218        0.813
00:06:45   DATA               Normal      Low        0.210    66.3     916.2    48.7     1.04     0.218        0.813
00:06:46   DATA               Normal      Low        0.180    66.2     913.1    56.2     1.43     0.110        0.812
00:06:47   LEVEL Low>Medium   Normal      Medium     0.254    65.2     913.0    43.9     1.97     0.110        0.817
00:06:47   DATA               Normal      Medium     0.254    65.2     913.0    43.9     1.97     0.110        0.817
00:06:48   DATA               Normal      Medium     0.340    64.4     902.4    40.2     2.40     0.111        0.825
00:06:49   DATA               Normal      Medium     0.410    64.5     900.0    39.1     1.69     0.222        0.832
00:06:50   DATA               Normal      Medium     0.385    65.5     876.8    53.0     3.23     0.104        0.833
00:06:51   DATA               Normal      Medium     0.495    67.1     887.3    37.6     2.37     0.103        0.836
00:06:52   DATA               Normal      Medium     0.489    69.8     873.1    41.9     2.97     0.115        0.834
00:06:53   DATA               Normal      Medium     0.389    70.0     870.2    55.9     0.53     0.230        0.839
00:06:54   DATA               Normal      Medium     0.390    69.6     874.5    52.8     3.57     0.114        0.848
00:06:55   DATA               Normal      Medium     0.390    69.6     874.5    52.8     3.57     0.114        0.848
00:06:56   DATA               Normal      Medium     0.268    67.7     897.5    56.5     0.36     0.279        0.857
00:06:57   LEVEL Medium>Low   Normal      Low        0.164    66.8     887.1    76.2     0.65     0.308        0.859
00:06:57   DATA               Normal      Low        0.164    66.8     887.1    76.2     0.65     0.308        0.859
00:06:58   DATA               Normal      Low        0.164    66.8     887.1    76.2     0.65     0.308        0.859
00:06:59   DATA               Normal      Low        0.167    65.7     909.5    55.4     0.26     0.330        0.861
00:07:00   DATA               Normal      Low        0.138    64.9     909.1    57.7     1.21     0.330        0.864
00:07:01   PLAYER DIED        Normal                                                                           
00:07:01   DATA               Normal      Low        0.051    64.6     909.0    62.1     0.04     0.330        0.871
00:07:02   DATA               Normal      Low        0.055    64.8     902.9    55.8     0.33     0.222        0.873
00:07:03   DATA               Normal      Low        0.055    65.4     894.6    69.0     3.78     0.224        0.871
00:07:04   DATA               Normal      Low        0.058    66.7     890.4    54.8     1.18     0.125        0.864
00:07:05   DATA               Normal      Low        0.133    68.8     889.3    45.3     0.41     0.112        0.850
00:07:06   DATA               Normal      Low        0.111    68.6     874.9    66.3     1.02     0.229        0.846
00:07:07   DATA               Normal      Low        0.173    67.8     874.2    49.0     0.23     0.254        0.844
00:07:08   DATA               Normal      Low        0.152    67.5     874.3    58.4     1.16     0.229        0.845
00:07:09   DATA               Normal      Low        0.169    68.0     876.9    56.5     0.57     0.228        0.844
00:07:10   DATA               Normal      Low        0.085    68.5     878.2    64.0     0.23     0.207        0.843
00:07:11   DATA               Normal      Low        0.141    68.6     892.5    50.0     0.14     0.224        0.844
00:07:12   DATA               Normal      Low        0.171    68.1     883.9    43.8     0.25     0.226        0.846
00:07:13   LEVEL Low>Medium   Normal      Medium     0.291    67.5     896.4    38.4     0.38     0.223        0.843
00:07:13   DATA               Normal      Medium     0.291    67.5     896.4    38.4     0.38     0.223        0.843
00:07:14   DATA               Normal      Medium     0.395    66.8     910.7    39.1     0.48     0.220        0.842
00:07:15   DATA               Normal      Medium     0.474    66.0     916.0    46.0     1.09     0.218        0.843
00:07:16   LEVEL Medium>High  Normal      High       0.502    65.0     916.1    45.4     0.81     0.218        0.841
00:07:16   DATA               Normal      High       0.502    65.0     916.1    45.4     0.81     0.218        0.841
00:07:17   LEVEL High>Medium  Normal      Medium     0.484    64.2     925.2    46.9     1.92     0.216        0.838
00:07:17   DATA               Normal      Medium     0.484    64.2     925.2    46.9     1.92     0.216        0.838
00:07:18   DATA               Normal      Medium     0.435    63.8     926.9    46.6     0.75     0.324        0.844
00:07:19   DATA               Normal      Medium     0.411    63.7     929.2    43.1     0.06     0.239        0.847
00:07:20   DATA               Normal      Medium     0.380    64.0     914.0    51.2     0.03     0.328        0.847
00:07:21   DATA               Normal      Medium     0.313    64.5     917.8    56.6     0.59     0.218        0.848
00:07:22   DATA               Normal      Medium     0.312    65.0     913.8    47.2     0.37     0.219        0.846
00:07:23   DATA               Normal      Medium     0.344    65.5     908.7    41.2     0.30     0.220        0.845
00:07:24   DATA               Normal      Medium     0.358    66.1     909.8    40.6     0.41     0.330        0.847
00:07:25   DATA               Normal      Medium     0.442    66.4     901.0    37.2     0.32     0.333        0.849
00:07:26   LEVEL Medium>High  Normal      High       0.565    66.7     894.1    35.9     0.47     0.224        0.856
00:07:26   DATA               Normal      High       0.565    66.7     894.1    35.9     0.47     0.224        0.856
00:07:27   DATA               Normal      High       0.594    67.0     883.9    42.4     0.42     0.309        0.864
00:07:28   DATA               Normal      High       0.611    67.3     884.4    38.3     3.45     0.309        0.866
00:07:30   DATA               Normal      High       0.629    67.6     882.9    37.6     0.93     0.340        0.866
00:07:31   DATA               Normal      High       0.642    68.0     880.0    35.0     1.12     0.114        0.867
00:07:32   DATA               Normal      High       0.576    68.3     866.6    47.0     1.28     0.115        0.856
00:07:33   DATA               Normal      High       0.517    68.4     854.6    52.4     0.23     0.213        0.841
00:07:34   LEVEL High>Medium  Normal      Medium     0.399    68.9     857.3    58.0     0.54     0.212        0.825
00:07:34   DATA               Normal      Medium     0.399    68.9     857.3    58.0     0.54     0.212        0.825
00:07:35   DATA               Normal      Medium     0.269    70.6     856.7    64.5     0.47     0.212        0.809
00:07:36   LEVEL Medium>Low   Normal      Low        0.124    72.1     856.6    68.9     0.44     0.117        0.794
00:07:36   DATA               Normal      Low        0.124    72.1     856.6    68.9     0.44     0.117        0.794
00:07:37   DATA               Normal      Low        0.050    72.3     853.3    69.9     0.26     0.235        0.787
00:07:38   DATA               Normal      Low        0.008    71.0     851.5    71.6     0.36     0.235        0.784
00:07:39   DATA               Normal      Low        0.000    69.4     849.7    71.7     0.54     0.214        0.782
00:07:40   DATA               Normal      Low        0.000    68.5     865.9    60.7     0.05     0.210        0.785
00:07:41   DATA               Normal      Low        0.000    68.2     874.5    63.8     0.29     0.104        0.798
00:07:42   DATA               Normal      Low        0.040    67.8     886.8    52.7     1.40     0.113        0.812
00:07:43   DATA               Normal      Low        0.116    67.0     879.9    46.6     1.77     0.227        0.828
00:07:44   DATA               Normal      Low        0.189    67.0     886.6    47.3     0.20     0.226        0.845
00:07:45   DATA               Normal      Low        0.189    67.4     876.8    67.1     0.32     0.104        0.856
00:07:46   DATA               Normal      Low        0.224    68.0     884.0    53.5     0.16     0.103        0.855
00:07:47   DATA               Normal      Low        0.213    67.9     883.0    54.5     1.08     0.227        0.853
00:07:48   DATA               Normal      Low        0.149    67.6     886.8    57.2     0.49     0.113        0.848
00:07:49   DATA               Normal      Low        0.085    67.6     889.3    58.1     0.49     0.225        0.844
00:07:50   DATA               Normal      Low        0.118    67.9     896.5    53.8     1.19     0.223        0.844
00:07:51   DATA               Normal      Low        0.126    67.7     899.4    52.1     0.22     0.222        0.845
00:07:52   DATA               Normal      Low        0.190    66.9     884.1    43.8     0.44     0.226        0.848
00:07:53   LEVEL Low>Medium   Normal      Medium     0.265    65.9     884.5    44.7     0.84     0.308        0.851
00:07:53   DATA               Normal      Medium     0.265    65.9     884.5    44.7     0.84     0.308        0.851
00:07:54   DATA               Normal      Medium     0.347    65.5     889.7    44.3     1.44     0.337        0.852
00:07:55   DATA               Normal      Medium     0.388    66.2     889.4    46.9     1.50     0.225        0.849
00:07:56   DATA               Normal      Medium     0.436    67.3     888.1    44.1     0.95     0.250        0.842
00:07:57   DATA               Normal      Medium     0.466    68.5     857.9    38.8     0.84     0.212        0.835
00:07:57   BOSS ROOM ENTER    BossRoom                                                                         
00:07:58   DATA               BossRoom    Medium     0.499    69.7     853.9    39.2     0.79     0.213        0.831
00:07:59   DATA               BossRoom    Medium     0.489    70.8     842.3    46.0     1.23     0.216        0.828
00:08:00   DATA               BossRoom    Medium     0.414    72.1     841.4    63.8     0.46     0.216        0.823
00:08:01   DATA               BossRoom    Medium     0.323    73.0     823.9    78.6     0.17     0.110        0.826
00:08:02   LEVEL Medium>Low   BossRoom    Low        0.200    73.3     841.6    76.6     1.41     0.324        0.819
00:08:02   DATA               BossRoom    Low        0.200    73.3     841.6    76.6     1.41     0.324        0.819
00:08:03   DATA               BossRoom    Low        0.080    72.6     826.1    82.4     0.33     0.363        0.814
00:08:04   DATA               BossRoom    Low        0.000    71.7     842.4    81.7     0.54     0.324        0.805
00:08:05   DATA               BossRoom    Low        0.000    70.7     855.8    86.8     1.33     0.351        0.797
00:08:06   DATA               BossRoom    Low        0.000    69.8     860.6    87.3     0.70     0.349        0.793
00:08:07   DATA               BossRoom    Low        0.000    68.9     854.2    84.5     1.52     0.319        0.797
00:08:08   DATA               BossRoom    Low        0.000    68.5     863.1    65.6     0.67     0.211        0.804
00:08:09   DATA               BossRoom    Low        0.023    68.4     862.3    55.6     0.12     0.211        0.817
00:08:10   DATA               BossRoom    Low        0.034    68.8     861.6    57.4     1.70     0.116        0.828
00:08:11   DATA               BossRoom    Low        0.090    69.4     850.6    50.1     0.24     0.235        0.832
00:08:12   DATA               BossRoom    Low        0.156    69.9     841.5    48.4     0.51     0.238        0.837
00:08:13   DATA               BossRoom    Low        0.156    70.5     865.9    72.5     0.18     0.315        0.829
00:08:14   DATA               BossRoom    Low        0.133    70.7     875.3    74.8     0.24     0.312        0.817
00:08:16   DATA               BossRoom    Low        0.121    70.4     875.0    72.6     0.35     0.312        0.800
00:08:17   DATA               BossRoom    Low        0.066    69.0     892.2    76.5     1.00     0.336        0.785
00:08:18   DATA               BossRoom    Low        0.000    67.0     899.7    72.1     0.80     0.334        0.774
00:08:19   DATA               BossRoom    Low        0.000    64.9     899.9    77.4     1.11     0.333        0.771
00:08:20   DATA               BossRoom    Low        0.000    64.2     905.3    72.5     4.93     0.331        0.774
00:08:21   DATA               BossRoom    Low        0.000    64.3     919.2    76.1     0.35     0.326        0.783
00:08:22   DATA               BossRoom    Low        0.000    65.1     899.0    75.8     0.44     0.247        0.791
00:08:23   DATA               BossRoom    Low        0.000    65.9     904.9    95.7     1.23     0.246        0.795
00:08:24   DATA               BossRoom    Low        0.000    66.2     892.6    101.9    0.59     0.374        0.798
00:08:25   DATA               BossRoom    Low        0.000    66.5     891.2    96.5     0.14     0.374        0.801
00:08:26   DATA               BossRoom    Low        0.000    66.8     897.5    98.1     0.51     0.372        0.801
00:08:27   DATA               BossRoom    Low        0.000    67.2     888.1    104.5    4.97     0.376        0.803
00:08:28   DATA               BossRoom    Low        0.000    67.3     867.7    88.3     5.59     0.115        0.795
00:08:29   DATA               BossRoom    Low        0.000    67.0     867.3    73.8     2.14     0.115        0.786
00:08:30   BOSS ROOM EXIT     Normal                                                                           
00:08:30   DATA               Normal      Low        0.000    67.0     856.5    92.3     1.17     0.117        0.771
00:08:31   DATA               Normal      Low        0.000    68.1     853.0    71.6     0.56     0.235        0.759
00:08:32   DATA               Normal      Low        0.000    70.4     830.5    68.4     1.22     0.110        0.746
00:08:33   DATA               Normal      Low        0.000    73.2     816.3    72.0     1.16     0.123        0.726
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 10:55:53
Total entries logged: 385
