==============================================
  Session: Session 01
  Started: 2026-05-12 10:06:48
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:27   DATA               Normal      Medium     0.389    85.4     696.5    42.2     1.85     0.120        0.830
00:06:28   LEVEL Medium>High  Normal      High       0.530    84.9     705.0    34.3     0.93     0.237        0.822
00:06:28   DATA               Normal      High       0.530    84.9     705.0    34.3     0.93     0.237        0.822
00:06:29   DATA               Normal      High       0.562    84.2     709.7    36.9     0.58     0.235        0.814
00:06:30   LEVEL High>Medium  Normal      Medium     0.491    84.0     701.9    51.3     0.82     0.238        0.806
00:06:30   DATA               Normal      Medium     0.491    84.0     701.9    51.3     0.82     0.238        0.806
00:06:31   DATA               Normal      Medium     0.394    83.3     686.3    54.2     0.63     0.224        0.788
00:06:32   DATA               Normal      Medium     0.337    82.3     693.1    48.7     0.64     0.222        0.772
00:06:33   LEVEL Medium>Low   Normal      Low        0.234    82.3     687.8    46.0     0.76     0.208        0.760
00:06:33   DATA               Normal      Low        0.234    82.3     687.8    46.0     0.76     0.208        0.760
00:06:34   DATA               Normal      Low        0.159    84.7     684.3    45.4     0.57     0.225        0.753
00:06:36   LEVEL Low>Medium   Normal      Medium     0.350    89.9     649.8    29.7     0.30     0.193        0.751
00:06:36   DATA               Normal      Medium     0.350    89.9     649.8    29.7     0.30     0.193        0.751
00:06:37   DATA               Normal      Medium     0.442    92.4     671.6    41.9     1.58     0.115        0.757
00:06:38   LEVEL Medium>High  Normal      High       0.527    92.6     661.3    39.1     0.31     0.108        0.772
00:06:38   DATA               Normal      High       0.527    92.6     661.3    39.1     0.31     0.108        0.772
00:06:39   DATA               Normal      High       0.670    92.0     655.5    25.7     0.50     0.109        0.802
00:06:40   DATA               Normal      High       0.809    91.4     660.0    23.2     0.05     0.117        0.825
00:06:41   DATA               Normal      High       0.809    91.0     654.2    24.8     1.20     0.340        0.850
00:06:42   DATA               Normal      High       0.917    90.1     676.0    26.9     1.45     0.211        0.872
00:06:43   DATA               Normal      High       1.000    88.6     681.0    26.9     2.12     0.210        0.881
00:06:44   DATA               Normal      High       1.000    87.0     678.1    27.8     1.80     0.211        0.878
00:06:45   DATA               Normal      High       1.000    86.0     687.6    22.4     1.34     0.336        0.880
00:06:46   DATA               Normal      High       1.000    85.7     683.5    24.6     0.67     0.209        0.880
00:06:47   DATA               Normal      High       1.000    86.0     692.3    23.8     0.42     0.222        0.880
00:06:48   DATA               Normal      High       1.000    86.9     700.3    29.1     0.54     0.220        0.878
00:06:49   DATA               Normal      High       0.991    87.8     693.2    30.8     1.16     0.111        0.866
00:06:50   DATA               Normal      High       0.803    87.7     717.5    51.0     2.07     0.107        0.846
00:06:51   DATA               Normal      High       0.603    85.9     713.9    55.1     1.31     0.108        0.827
00:06:52   LEVEL High>Medium  Normal      Medium     0.403    82.2     711.3    52.7     1.01     0.216        0.808
00:06:52   DATA               Normal      Medium     0.403    82.2     711.3    52.7     1.01     0.216        0.808
00:06:53   LEVEL Medium>Low   Normal      Low        0.203    79.6     719.1    58.2     1.09     0.214        0.795
00:06:53   DATA               Normal      Low        0.203    79.6     719.1    58.2     1.09     0.214        0.795
00:06:54   DATA               Normal      Low        0.012    79.3     727.7    61.5     0.99     0.106        0.794
00:06:55   DATA               Normal      Low        0.000    81.1     734.5    54.2     1.21     0.105        0.804
00:06:56   DATA               Normal      Low        0.000    83.2     723.6    58.1     1.58     0.106        0.810
00:06:57   DATA               Normal      Low        0.000    84.0     715.0    52.8     0.59     0.233        0.819
00:06:58   DATA               Normal      Low        0.000    83.3     715.9    53.0     0.27     0.233        0.831
00:06:59   DATA               Normal      Low        0.000    82.9     712.7    56.6     0.55     0.216        0.841
00:07:00   DATA               Normal      Low        0.032    83.2     718.0    48.7     0.50     0.322        0.845
00:07:01   DATA               Normal      Low        0.032    84.2     717.3    55.0     1.08     0.322        0.854
00:07:02   DATA               Normal      Low        0.103    84.5     725.0    44.4     1.00     0.318        0.862
00:07:03   DATA               Normal      Low        0.164    83.5     719.3    45.4     1.05     0.232        0.866
00:07:04   DATA               Normal      Low        0.184    82.4     712.9    50.2     1.23     0.216        0.866
00:07:05   DATA               Normal      Low        0.243    82.0     717.1    42.0     0.09     0.215        0.868
00:07:06   LEVEL Low>Medium   Normal      Medium     0.316    82.3     719.8    44.1     2.81     0.321        0.866
00:07:06   DATA               Normal      Medium     0.316    82.3     719.8    44.1     2.81     0.321        0.866
00:07:07   DATA               Normal      Medium     0.327    83.3     721.8    43.1     0.95     0.213        0.863
00:07:08   DATA               Normal      Medium     0.350    84.2     730.4    42.7     0.73     0.228        0.857
00:07:09   DATA               Normal      Medium     0.331    84.5     735.1    52.6     1.32     0.209        0.852
00:07:10   LEVEL Medium>Low   Normal      Low        0.240    83.6     736.9    54.5     1.29     0.113        0.844
00:07:10   DATA               Normal      Low        0.240    83.6     736.9    54.5     1.29     0.113        0.844
00:07:11   DATA               Normal      Low        0.167    81.4     740.7    62.9     1.50     0.113        0.839
00:07:12   DATA               Normal      Low        0.085    79.0     738.2    58.2     0.50     0.209        0.835
00:07:13   DATA               Normal      Low        0.000    77.9     742.3    54.6     0.47     0.225        0.836
00:07:14   DATA               Normal      Low        0.000    78.4     742.2    53.9     1.65     0.337        0.836
00:07:15   DATA               Normal      Low        0.000    79.9     739.5    58.1     1.79     0.113        0.838
00:07:16   DATA               Normal      Low        0.000    81.7     732.6    60.3     1.79     0.105        0.841
00:07:17   DATA               Normal      Low        0.000    83.4     719.6    54.4     4.96     0.116        0.845
00:07:18   DATA               Normal      Low        0.000    84.4     709.1    60.7     0.88     0.118        0.849
00:07:19   DATA               Normal      Low        0.000    84.5     716.4    57.6     0.23     0.215        0.856
00:07:20   DATA               Normal      Low        0.000    84.1     722.6    58.7     0.11     0.213        0.861
00:07:21   DATA               Normal      Low        0.000    84.1     722.6    58.7     0.11     0.213        0.861
00:07:22   DATA               Normal      Low        0.000    82.8     730.2    60.7     0.58     0.211        0.866
00:07:23   DATA               Normal      Low        0.000    81.9     740.6    55.8     1.30     0.225        0.868
00:07:24   DATA               Normal      Low        0.000    80.7     730.4    57.3     2.92     0.228        0.867
00:07:25   DATA               Normal      Low        0.009    79.8     742.6    51.4     2.76     0.112        0.869
00:07:26   DATA               Normal      Low        0.063    79.5     749.8    46.3     0.20     0.222        0.873
00:07:28   DATA               Normal      Low        0.128    79.3     746.1    45.0     0.59     0.206        0.874
00:07:29   DATA               Normal      Low        0.183    79.3     750.5    46.1     0.13     0.222        0.872
00:07:30   DATA               Normal      Low        0.183    79.7     747.9    66.0     0.21     0.334        0.873
00:07:31   DATA               Normal      Low        0.174    80.5     746.8    68.3     1.47     0.223        0.875
00:07:32   DATA               Normal      Low        0.121    80.8     743.5    69.1     2.21     0.224        0.874
00:07:33   DATA               Normal      Low        0.055    80.8     735.7    63.5     0.72     0.105        0.871
00:07:34   DATA               Normal      Low        0.000    80.7     727.7    61.8     1.56     0.423        0.872
00:07:35   DATA               Normal      Low        0.000    81.3     722.5    62.4     0.98     0.320        0.872
00:07:36   DATA               Normal      Low        0.000    82.8     725.6    61.8     2.18     0.106        0.872
00:07:37   DATA               Normal      Low        0.000    84.0     709.9    60.7     3.65     0.217        0.868
00:07:38   DATA               Normal      Low        0.032    84.3     713.8    48.8     0.03     0.216        0.868
00:07:39   DATA               Normal      Low        0.087    84.2     715.9    46.1     0.44     0.215        0.865
00:07:40   DATA               Normal      Low        0.137    84.0     705.6    46.8     1.19     0.236        0.858
00:07:41   DATA               Normal      Low        0.224    84.0     713.9    42.5     0.90     0.234        0.855
00:07:42   LEVEL Low>Medium   Normal      Medium     0.333    83.4     729.5    40.0     0.71     0.114        0.857
00:07:42   DATA               Normal      Medium     0.333    83.4     729.5    40.0     0.71     0.114        0.857
00:07:43   DATA               Normal      Medium     0.417    82.1     725.5    39.2     0.65     0.212        0.857
00:07:44   DATA               Normal      Medium     0.468    81.1     727.2    40.3     1.59     0.212        0.857
00:07:45   LEVEL Medium>High  Normal      High       0.506    81.1     719.7    42.5     1.27     0.214        0.853
00:07:45   DATA               Normal      High       0.506    81.1     719.7    42.5     1.27     0.214        0.853
00:07:46   DATA               Normal      High       0.554    81.9     719.6    37.1     0.76     0.214        0.846
00:07:47   DATA               Normal      High       0.561    83.0     711.8    39.1     2.21     0.216        0.840
00:07:48   DATA               Normal      High       0.556    84.0     713.0    39.8     0.72     0.216        0.834
00:07:49   DATA               Normal      High       0.557    85.3     697.5    40.2     1.49     0.221        0.834
00:07:50   DATA               Normal      High       0.583    86.8     701.4    39.6     1.01     0.220        0.841
00:07:51   DATA               Normal      High       0.554    87.1     709.8    40.3     0.62     0.108        0.850
00:07:52   LEVEL High>Medium  Normal      Medium     0.438    86.0     705.6    53.6     1.95     0.218        0.853
00:07:52   DATA               Normal      Medium     0.438    86.0     705.6    53.6     1.95     0.218        0.853
00:07:53   DATA               Normal      Medium     0.326    84.3     706.3    65.1     1.98     0.109        0.859
00:07:54   LEVEL Medium>Low   Normal      Low        0.219    83.3     710.4    63.7     1.40     0.217        0.860
00:07:54   DATA               Normal      Low        0.219    83.3     710.4    63.7     1.40     0.217        0.860
00:07:55   DATA               Normal      Low        0.106    82.8     713.6    64.0     4.69     0.216        0.863
00:07:56   DATA               Normal      Low        0.000    82.7     705.1    67.1     2.18     0.236        0.866
00:07:57   DATA               Normal      Low        0.000    83.1     724.8    65.8     0.42     0.212        0.871
00:07:58   DATA               Normal      Low        0.000    83.6     722.5    63.9     2.60     0.213        0.874
00:07:59   DATA               Normal      Low        0.000    83.7     715.5    64.5     1.51     0.215        0.870
00:08:00   DATA               Normal      Low        0.000    83.1     697.4    57.0     1.42     0.307        0.856
00:08:01   DATA               Normal      Low        0.025    82.6     691.0    49.5     0.71     0.334        0.843
00:08:02   DATA               Normal      Low        0.025    83.7     682.8    52.5     1.48     0.338        0.830
00:08:03   DATA               Normal      Low        0.025    86.8     692.3    54.5     0.81     0.111        0.819
00:08:04   DATA               Normal      Low        0.025    89.8     683.5    52.8     0.28     0.209        0.810
00:08:05   DATA               Normal      Low        0.098    90.4     689.6    44.1     0.82     0.207        0.811
00:08:06   DATA               Normal      Low        0.172    89.3     682.0    41.1     0.38     0.226        0.817
00:08:07   LEVEL Low>Medium   Normal      Medium     0.268    87.7     686.1    41.5     0.97     0.208        0.823
00:08:07   DATA               Normal      Medium     0.268    87.7     686.1    41.5     0.97     0.208        0.823
00:08:08   DATA               Normal      Medium     0.464    86.7     690.3    30.2     0.68     0.111        0.827
00:08:09   LEVEL Medium>High  Normal      High       0.558    86.1     694.7    41.7     0.57     0.103        0.841
00:08:09   DATA               Normal      High       0.558    86.1     694.7    41.7     0.57     0.103        0.841
00:08:10   DATA               Normal      High       0.685    85.1     712.6    25.1     1.31     0.108        0.851
00:08:11   DATA               Normal      High       0.694    84.2     714.3    40.1     0.83     0.215        0.857
00:08:12   DATA               Normal      High       0.695    83.4     719.5    41.4     0.12     0.214        0.865
00:08:13   DATA               Normal      High       0.598    82.9     720.1    41.2     0.39     0.321        0.876
00:08:15   DATA               Normal      High       0.555    82.2     720.3    46.6     0.38     0.214        0.881
00:08:16   LEVEL High>Medium  Normal      Medium     0.458    81.7     727.6    40.7     0.08     0.212        0.888
00:08:16   DATA               Normal      Medium     0.458    81.7     727.6    40.7     0.08     0.212        0.888
00:08:17   DATA               Normal      Medium     0.422    81.8     710.7    44.2     0.24     0.235        0.892
00:08:18   DATA               Normal      Medium     0.422    81.8     710.7    44.2     0.24     0.235        0.892
00:08:19   DATA               Normal      Medium     0.425    82.4     711.4    41.0     0.67     0.216        0.887
00:08:20   LEVEL Medium>High  Normal      High       0.649    83.8     682.9    26.5     1.90     0.225        0.836
00:08:20   DATA               Normal      High       0.649    83.8     682.9    26.5     1.90     0.225        0.836
00:08:21   DATA               Normal      High       0.746    85.2     674.4    27.4     1.90     0.106        0.806
00:08:22   DATA               Normal      High       0.873    88.2     661.3    28.6     1.50     0.108        0.782
00:08:23   DATA               Normal      High       0.973    93.0     661.2    28.1     1.62     0.216        0.765
00:08:24   DATA               Normal      High       1.000    95.3     651.3    29.1     1.06     0.219        0.761
00:08:25   DATA               Normal      High       0.979    95.7     652.0    32.1     1.98     0.329        0.771
00:08:26   DATA               Normal      High       0.970    94.4     647.1    30.7     0.49     0.357        0.778
00:08:27   DATA               Normal      High       0.918    92.1     653.5    35.6     0.72     0.353        0.769
00:08:28   DATA               Normal      High       0.826    89.7     667.6    40.2     0.87     0.346        0.756
00:08:29   DATA               Normal      High       0.729    87.3     690.4    40.6     0.85     0.362        0.746
00:08:30   DATA               Normal      High       0.626    83.6     706.4    43.7     0.63     0.354        0.723
00:08:31   LEVEL High>Medium  Normal      Medium     0.435    81.0     714.0    60.4     0.57     0.350        0.708
00:08:31   DATA               Normal      Medium     0.435    81.0     714.0    60.4     0.57     0.350        0.708
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-12 10:15:23
Total entries logged: 383
