==============================================
  Session: Session 02
  Started: 2026-05-08 13:05:29
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:06:36   DATA               Normal      Medium     0.320    85.6     712.3    36.6     0.07     0.324        0.830
00:06:37   DATA               Normal      Medium     0.320    85.6     712.3    36.6     0.07     0.324        0.830
00:06:38   DATA               Normal      Medium     0.320    85.6     712.3    36.6     0.07     0.324        0.830
00:06:39   DATA               Normal      Medium     0.391    84.7     709.9    41.6     0.16     0.352        0.857
00:06:40   DATA               Normal      Medium     0.375    83.4     705.1    43.6     0.13     0.355        0.860
00:06:41   DATA               Normal      Medium     0.298    83.2     714.8    63.6     0.01     0.323        0.851
00:06:42   LEVEL Medium>Low   Normal      Low        0.202    83.2     725.1    62.1     0.02     0.318        0.842
00:06:42   DATA               Normal      Low        0.202    83.2     725.1    62.1     0.02     0.318        0.842
00:06:43   DATA               Normal      Low        0.123    83.1     724.3    65.4     0.03     0.319        0.828
00:06:44   DATA               Normal      Low        0.056    82.9     730.1    68.7     0.06     0.228        0.813
00:06:45   DATA               Normal      Low        0.000    82.5     730.3    65.8     0.04     0.316        0.806
00:06:46   DATA               Normal      Low        0.000    81.9     730.2    64.1     0.04     0.316        0.803
00:06:47   DATA               Normal      Low        0.000    81.4     716.8    69.6     0.48     0.349        0.794
00:06:48   DATA               Normal      Low        0.000    81.4     727.3    62.0     0.04     0.344        0.782
00:06:49   DATA               Normal      Low        0.002    80.5     714.0    53.0     0.21     0.382        0.771
00:06:50   DATA               Normal      Low        0.011    80.4     717.7    52.0     0.36     0.349        0.761
00:06:52   DATA               Normal      Low        0.037    81.1     720.4    48.8     0.51     0.253        0.746
00:06:53   DATA               Normal      Low        0.062    82.9     706.9    49.0     0.32     0.129        0.738
00:06:54   DATA               Normal      Low        0.090    84.5     715.7    48.6     0.55     0.117        0.739
00:06:55   DATA               Normal      Low        0.087    84.2     722.8    55.4     1.02     0.126        0.733
00:06:56   DATA               Normal      Low        0.079    82.4     712.7    55.7     0.91     0.255        0.723
00:06:57   DATA               Normal      Low        0.053    80.5     722.5    56.8     0.60     0.213        0.726
00:06:58   DATA               Normal      Low        0.035    79.8     725.8    52.1     0.12     0.212        0.735
00:06:59   DATA               Normal      Low        0.034    79.6     742.6    48.7     0.10     0.207        0.747
00:07:00   DATA               Normal      Low        0.058    79.9     737.1    49.3     0.13     0.226        0.764
00:07:01   DATA               Normal      Low        0.069    80.9     733.7    51.6     0.16     0.210        0.783
00:07:02   DATA               Normal      Low        0.069    82.4     735.9    54.7     0.10     0.340        0.795
00:07:03   DATA               Normal      Low        0.100    82.9     725.9    46.7     0.08     0.318        0.798
00:07:04   DATA               Normal      Low        0.100    82.5     727.6    48.6     0.08     0.106        0.801
00:07:05   DATA               Normal      Low        0.117    82.4     728.1    46.3     0.16     0.115        0.807
00:07:06   DATA               Normal      Low        0.152    83.0     732.7    45.5     0.11     0.210        0.814
00:07:07   DATA               Normal      Low        0.152    83.0     738.2    60.9     0.16     0.313        0.817
00:07:08   DATA               Normal      Low        0.113    82.2     740.9    59.0     0.22     0.225        0.823
00:07:09   DATA               Normal      Low        0.104    80.9     735.7    50.2     0.27     0.314        0.825
00:07:10   DATA               Normal      Low        0.108    79.7     725.8    45.7     0.34     0.230        0.825
00:07:11   DATA               Normal      Low        0.099    79.6     725.3    46.9     0.74     0.230        0.819
00:07:12   DATA               Normal      Low        0.099    80.5     737.8    64.3     0.43     0.226        0.817
00:07:13   DATA               Normal      Low        0.099    81.9     735.9    66.4     0.54     0.227        0.815
00:07:14   DATA               Normal      Low        0.081    83.2     728.7    71.8     0.09     0.211        0.813
00:07:15   DATA               Normal      Low        0.037    83.3     729.5    70.7     0.20     0.229        0.816
00:07:16   DATA               Normal      Low        0.000    82.8     721.0    76.8     0.18     0.214        0.820
00:07:17   DATA               Normal      Low        0.000    82.4     716.1    76.1     2.08     0.108        0.824
00:07:18   DATA               Normal      Low        0.000    82.6     713.2    74.4     11.64    0.108        0.824
00:07:19   DATA               Normal      Low        0.000    83.1     719.2    61.0     8.05     0.232        0.827
00:07:20   DATA               Normal      Low        0.000    83.7     722.4    61.2     2.25     0.231        0.829
00:07:21   DATA               Normal      Low        0.000    84.4     720.0    54.3     0.62     0.214        0.829
00:07:22   DATA               Normal      Low        0.000    84.4     715.9    54.7     0.12     0.215        0.829
00:07:23   DATA               Normal      Low        0.000    83.8     716.7    63.2     0.68     0.215        0.833
00:07:24   DATA               Normal      Low        0.014    83.2     717.5    50.9     0.61     0.322        0.832
00:07:25   DATA               Normal      Low        0.073    83.0     710.0    43.1     0.15     0.217        0.833
00:07:26   DATA               Normal      Low        0.122    83.3     715.1    44.8     0.23     0.108        0.838
00:07:27   DATA               Normal      Low        0.181    83.7     707.6    43.1     15.55    0.109        0.840
00:07:28   DATA               Normal      Low        0.224    83.8     712.0    45.9     18.79    0.108        0.845
00:07:29   LEVEL Low>Medium   Normal      Medium     0.268    84.1     694.0    43.1     6.46     0.111        0.850
00:07:29   DATA               Normal      Medium     0.268    84.1     694.0    43.1     6.46     0.111        0.850
00:07:30   DATA               Normal      Medium     0.279    84.5     697.4    41.1     0.63     0.331        0.852
00:07:31   DATA               Normal      Medium     0.307    85.2     686.0    39.8     0.26     0.313        0.851
00:07:32   DATA               Normal      Medium     0.334    86.1     687.5    38.4     0.50     0.448        0.853
00:07:33   DATA               Normal      Medium     0.315    87.4     678.5    49.2     0.82     0.211        0.851
00:07:34   DATA               Normal      Medium     0.280    88.8     680.3    49.3     0.51     0.210        0.851
00:07:35   LEVEL Medium>Low   Normal      Low        0.210    89.9     670.0    60.3     0.13     0.427        0.852
00:07:35   DATA               Normal      Low        0.210    89.9     670.0    60.3     0.13     0.427        0.852
00:07:36   DATA               Normal      Low        0.143    90.2     680.3    51.7     0.64     0.315        0.852
00:07:37   DATA               Normal      Low        0.066    89.7     674.4    51.9     0.53     0.342        0.857
00:07:38   DATA               Normal      Low        0.042    88.6     688.0    67.1     0.38     0.312        0.851
00:07:39   DATA               Normal      Low        0.036    87.3     694.2    50.4     0.53     0.333        0.838
00:07:40   DATA               Normal      Low        0.036    86.1     692.2    53.5     1.48     0.334        0.830
00:07:41   DATA               Normal      Low        0.057    84.7     698.8    48.0     1.10     0.220        0.824
00:07:42   DATA               Normal      Low        0.072    83.4     696.7    49.2     1.64     0.205        0.815
00:07:44   DATA               Normal      Low        0.111    82.9     704.9    46.7     1.40     0.218        0.818
00:07:45   DATA               Normal      Low        0.121    83.6     697.0    48.6     0.45     0.205        0.824
00:07:45   BOSS ROOM ENTER    BossRoom                                                                         
00:07:46   DATA               BossRoom    Low        0.121    85.2     705.3    63.1     1.10     0.118        0.832
00:07:47   DATA               BossRoom    Low        0.096    86.7     700.2    52.4     2.65     0.238        0.822
00:07:48   DATA               BossRoom    Low        0.115    87.3     678.8    45.8     0.24     0.123        0.813
00:07:49   DATA               BossRoom    Low        0.134    87.8     678.5    43.4     5.76     0.123        0.808
00:07:50   DATA               BossRoom    Low        0.219    91.6     669.3    33.6     0.69     0.136        0.801
00:07:51   LEVEL Low>Medium   BossRoom    Medium     0.280    95.4     679.0    42.7     1.52     0.123        0.787
00:07:51   DATA               BossRoom    Medium     0.280    95.4     679.0    42.7     1.52     0.123        0.787
00:07:52   DATA               BossRoom    Medium     0.311    95.9     665.4    46.9     1.25     0.137        0.783
00:07:53   DATA               BossRoom    Medium     0.268    92.0     691.2    69.2     0.46     0.241        0.776
00:07:54   LEVEL Medium>Low   BossRoom    Low        0.211    87.2     692.2    70.7     0.16     0.263        0.765
00:07:54   DATA               BossRoom    Low        0.211    87.2     692.2    70.7     0.16     0.263        0.765
00:07:55   DATA               BossRoom    Low        0.098    86.3     697.3    67.5     0.32     0.331        0.758
00:07:56   DATA               BossRoom    Low        0.037    85.3     700.7    68.0     0.38     0.330        0.766
00:07:57   DATA               BossRoom    Low        0.000    84.5     701.1    65.9     0.21     0.306        0.781
00:07:58   DATA               BossRoom    Low        0.000    84.0     703.0    66.8     6.58     0.328        0.798
00:07:59   DATA               BossRoom    Low        0.000    84.1     698.8    68.2     2.15     0.307        0.817
00:08:00   DATA               BossRoom    Low        0.000    85.0     707.8    54.0     3.30     0.326        0.834
00:08:01   DATA               BossRoom    Low        0.021    86.1     696.5    49.8     0.07     0.308        0.839
00:08:02   DATA               BossRoom    Low        0.085    86.7     697.4    42.1     0.44     0.331        0.842
00:08:03   DATA               BossRoom    Low        0.101    86.6     690.3    50.7     0.43     0.414        0.844
00:08:04   DATA               BossRoom    Low        0.166    86.1     691.1    42.0     0.54     0.445        0.847
00:08:05   BOSS ROOM EXIT     Normal                                                                           
00:08:05   DATA               Normal      Low        0.232    85.9     692.4    41.9     0.70     0.445        0.851
00:08:06   LEVEL Low>Medium   Normal      Medium     0.296    86.1     699.5    38.4     2.77     0.358        0.850
00:08:06   DATA               Normal      Medium     0.296    86.1     699.5    38.4     2.77     0.358        0.850
00:08:07   DATA               Normal      Medium     0.308    86.7     689.7    40.0     1.51     0.363        0.838
00:08:08   DATA               Normal      Medium     0.357    86.8     708.2    42.1     0.32     0.257        0.818
00:08:09   DATA               Normal      Medium     0.339    86.6     716.4    45.0     1.35     0.279        0.790
00:08:10   DATA               Normal      Medium     0.274    86.7     714.2    57.5     0.93     0.350        0.759
00:08:11   LEVEL Medium>Low   Normal      Low        0.222    86.3     718.9    47.6     0.97     0.155        0.716
00:08:11   DATA               Normal      Low        0.222    86.3     718.9    47.6     0.97     0.155        0.716
00:08:12   DATA               Normal      Low        0.193    84.8     739.7    45.1     2.21     0.301        0.688
00:08:13   DATA               Normal      Low        0.128    82.4     745.8    64.5     2.47     0.168        0.673
00:08:14   DATA               Normal      Low        0.080    81.4     724.8    55.4     0.21     0.138        0.648
----------------------------------------------------------------------------------------------------------------
Session ended: 2026-05-08 13:13:47
Total entries logged: 367
